-3.505038070678710938e+01,5.101163482666015625e+01,9.312721252441406250e+00,1.217473297119140625e+02,1.268833160400390625e+02,-2.365686893463134766e+00,2.695929870605468750e+02,1.210123825073242188e+02,5.806518554687500000e+01,6.250951766967773438e+00,4.646967887878417969e+00,1.984831390380859375e+02,1.450956573486328125e+02,1.529826049804687500e+02,3.126702499389648438e+01,7.315187835693359375e+01,-8.784683227539062500e+00,9.385855102539062500e+01,1.414621887207031250e+02,6.466482543945312500e+01,2.257435150146484375e+02,9.355467224121093750e+01,-3.420897674560546875e+01,-4.427573204040527344e+00,1.408560485839843750e+02,6.586808013916015625e+01,8.188844299316406250e+01,4.931250095367431641e+00,2.884580993652343750e+02,1.081917037963867188e+02,1.150257949829101562e+02,2.225110168457031250e+02,1.634767303466796875e+02,1.350037231445312500e+02,1.495921325683593750e+02,2.765114135742187500e+02,6.986501312255859375e+01,2.500722198486328125e+02,3.122053833007812500e+02,-5.984374618530273438e+01,2.063098907470703125e+01,5.595502853393554688e+01,8.874168395996093750e+01,6.712724304199218750e+01,3.783584213256835938e+01,2.257334289550781250e+02,2.852356262207031250e+02,-6.159021759033203125e+01,1.403365173339843750e+02,2.030954360961914062e+01,2.038278388977050781e+01,1.011566696166992188e+02,7.126461029052734375e+01,1.613826293945312500e+02,2.676529846191406250e+02,8.720619201660156250e+01,1.134079456329345703e+01,1.743075561523437500e+02,1.242539596557617188e+02,1.243147735595703125e+02,1.171962280273437500e+02,1.037434387207031250e+02,-8.438587188720703125e+00,3.523808288574218750e+02,1.890173492431640625e+02,4.055722808837890625e+01,2.645456237792968750e+02,1.158548049926757812e+02,-3.550013351440429688e+01,3.383234786987304688e+01,1.037214126586914062e+02,-4.385158538818359375e+00,3.844359207153320312e+01,1.630637512207031250e+02,5.335879516601562500e+01,8.699922943115234375e+01,2.867413635253906250e+02,-1.868164825439453125e+01,3.666140365600585938e+01,3.077782058715820312e+01,3.754901885986328125e+01,1.019696121215820312e+02,4.635552215576171875e+01,1.484517669677734375e+02,6.029642486572265625e+01,1.132855987548828125e+02,-3.695147323608398438e+01,6.247600936889648438e+01,1.046998062133789062e+02,1.942455596923828125e+02,-6.712658691406250000e+01,1.505073394775390625e+02,1.935569305419921875e+02,2.133941345214843750e+02,1.484726440429687500e+03,1.833124542236328125e+02,6.378438110351562500e+02,1.729164672851562500e+03,5.513140487670898438e+01,7.057160949707031250e+01,2.073197021484375000e+02,3.845883178710937500e+02,6.268845367431640625e+01,9.578892517089843750e+01,-1.348044872283935547e+01,1.120540695190429688e+02,-1.150508499145507812e+01,6.784697723388671875e+01,8.295467376708984375e+01,9.180495262145996094e+00,3.135807037353515625e+01,1.065496520996093750e+02,1.664783172607421875e+02,7.381455993652343750e+01,2.736369132995605469e+01,-1.577910900115966797e+01,1.567514896392822266e+01,1.164803085327148438e+02,5.861519241333007812e+01,1.307625579833984375e+02,2.958831024169921875e+01,1.663842773437500000e+02,8.452839660644531250e+01,8.349431037902832031e+00,-3.168358039855957031e+01,-9.610807418823242188e+00,1.443090667724609375e+02,5.737324142456054688e+01,7.332427215576171875e+01,1.493177795410156250e+02,7.101951599121093750e+01,1.120133819580078125e+02,1.025806427001953125e+02,1.212162704467773438e+02,1.412583923339843750e+02,-5.399034619331359863e-01,2.261995506286621094e+01,1.160612335205078125e+02,4.826231079101562500e+02,3.423913955688476562e+01,1.770765838623046875e+02,1.567587280273437500e+02,1.289316406250000000e+02,1.743533515930175781e+01,7.010176086425781250e+01,2.173750152587890625e+02,1.301368408203125000e+02,9.257289123535156250e+01,1.589580383300781250e+02,4.434831237792968750e+01,1.521404266357421875e+02,1.265938415527343750e+02,2.282726287841796875e+02,8.110227203369140625e+01,1.156188201904296875e+02,8.240659332275390625e+01,1.016545486450195312e+02,1.305723266601562500e+02,2.305913696289062500e+02,1.768682861328125000e+02,-4.089810943603515625e+01,2.552394676208496094e+01,1.578538970947265625e+02,2.169091796875000000e+02,1.316924133300781250e+02,1.838387145996093750e+02,1.207302627563476562e+02,-5.624397277832031250e+01,2.529860687255859375e+01,4.351264190673828125e+01,8.564231872558593750e+01,3.051900634765625000e+02,9.304041290283203125e+01,2.207991485595703125e+02,2.904970741271972656e+01,9.751566314697265625e+01,7.052813720703125000e+01,-4.139806270599365234e+00,9.829671478271484375e+01,5.583427047729492188e+01,4.865593338012695312e+01,9.564537811279296875e+01,1.267905197143554688e+02,1.121774578094482422e+01,5.668243408203125000e+01,6.660487174987792969e+00,1.357422637939453125e+02,3.169542121887207031e+01,7.566096496582031250e+01,-2.821026802062988281e+01,6.199897766113281250e+01,1.783386230468750000e+02,1.398417205810546875e+02,3.480099487304687500e+01,1.178407058715820312e+02,1.346997528076171875e+02,1.460688877105712891e+01
2.829320983886718750e+02,1.654561462402343750e+02,-7.481655883789062500e+01,5.365336990356445312e+01,9.308813476562500000e+01,2.543187561035156250e+02,2.943870544433593750e+02,1.912748260498046875e+02,2.399471044540405273e+00,-1.315130310058593750e+02,1.624946594238281250e+02,2.656359252929687500e+02,2.292007293701171875e+02,-1.169663314819335938e+02,2.264415435791015625e+02,1.035645141601562500e+02,-1.025828247070312500e+02,3.138294792175292969e+01,-1.575393829345703125e+02,1.283361206054687500e+02,2.037634887695312500e+02,-2.227128906250000000e+02,-1.425862731933593750e+02,9.354579925537109375e+01,-1.207114944458007812e+02,-3.120252609252929688e+01,-3.210954284667968750e+01,3.828349304199218750e+02,3.597078552246093750e+02,7.066788482666015625e+01,3.154679489135742188e+01,3.106363830566406250e+02,-4.484587097167968750e+01,1.465407714843750000e+02,1.029950027465820312e+02,2.598439331054687500e+02,1.566150970458984375e+02,2.042597656250000000e+02,4.699872741699218750e+02,1.654263000488281250e+02,-1.613442230224609375e+01,2.485836029052734375e+02,1.531100749969482422e+01,-1.920941734313964844e+01,-5.044839477539062500e+01,3.706781005859375000e+02,3.879767761230468750e+02,3.277859191894531250e+02,6.368561553955078125e+01,2.674103088378906250e+02,4.637120361328125000e+02,4.520771026611328125e+01,2.517283248901367188e+01,1.041131362915039062e+02,1.346228027343750000e+02,-8.009966278076171875e+01,1.799173126220703125e+02,3.253964843750000000e+02,-1.452271575927734375e+02,2.443359136581420898e+00,4.589555358886718750e+01,1.918935699462890625e+02,4.130649185180664062e+01,2.854969482421875000e+02,3.556644821166992188e+01,8.440467834472656250e+01,1.939569702148437500e+02,-4.899715805053710938e+01,2.510918884277343750e+02,2.975155029296875000e+02,1.703077850341796875e+02,2.777765197753906250e+02,1.773705139160156250e+02,5.133073329925537109e+00,1.257006301879882812e+02,2.875389709472656250e+02,3.797155151367187500e+02,1.615141906738281250e+02,-6.389225006103515625e+01,1.196642761230468750e+02,1.524958953857421875e+02,-2.006581068038940430e+00,1.812855987548828125e+02,5.305181884765625000e+02,-3.561381530761718750e+01,-9.332051086425781250e+01,3.013522338867187500e+02,1.269487762451171875e+02,-3.561413192749023438e+01,1.763906097412109375e+02,1.600003204345703125e+02,1.700066566467285156e+01,8.576860809326171875e+01,1.091296310424804688e+02,1.936083496093750000e+03,2.803496093750000000e+02,4.404221801757812500e+02,1.815088012695312500e+03,-5.068699645996093750e+01,3.085350990295410156e+01,1.903594818115234375e+02,4.668043823242187500e+02,-8.264881134033203125e+01,1.038006896972656250e+02,-4.132767868041992188e+01,-6.007939910888671875e+01,4.212060546875000000e+01,-5.056088638305664062e+01,1.171844482421875000e+02,-5.108084487915039062e+01,-6.006908416748046875e+01,2.089139175415039062e+01,-1.066915054321289062e+02,2.070075035095214844e+01,7.869402313232421875e+01,3.244393615722656250e+02,1.982968292236328125e+02,2.103300476074218750e+02,-7.288585662841796875e+01,3.505931472778320312e+01,2.224627685546875000e+02,1.976402587890625000e+02,2.440552520751953125e+01,-1.387253265380859375e+02,-5.269049167633056641e+00,-4.379695129394531250e+01,1.768620452880859375e+02,1.174808273315429688e+02,-5.506639862060546875e+01,2.841250610351562500e+02,1.791126861572265625e+02,3.710745239257812500e+02,4.067946243286132812e+01,-7.080023956298828125e+01,1.729417266845703125e+02,-4.985550308227539062e+01,6.937231445312500000e+01,-7.502386474609375000e+01,5.141323242187500000e+02,2.082391052246093750e+02,1.023799514770507812e+02,1.472610321044921875e+02,9.984400939941406250e+01,-1.222544403076171875e+02,3.382902832031250000e+02,2.313925018310546875e+02,1.717637634277343750e+02,-2.556093597412109375e+01,-5.113784408569335938e+01,1.012962570190429688e+02,2.296920471191406250e+02,9.742972564697265625e+01,-3.799243164062500000e+02,2.129163055419921875e+02,3.074674797058105469e+01,6.184714317321777344e+00,-5.277674102783203125e+01,-6.843557739257812500e+01,-1.097169876098632812e+02,3.171639709472656250e+02,1.552974548339843750e+02,5.098851394653320312e+01,3.348807334899902344e+00,-2.136951293945312500e+02,1.162306137084960938e+02,-7.681964874267578125e+01,2.412184715270996094e+01,1.813432617187500000e+02,-1.888437271118164062e+01,1.163862228393554688e+00,6.132288742065429688e+01,1.428197784423828125e+02,2.283878898620605469e+01,1.572554473876953125e+02,1.525176086425781250e+02,2.298125457763671875e+02,1.373740234375000000e+02,-1.307419128417968750e+02,2.070157318115234375e+02,-1.051006469726562500e+02,1.081047897338867188e+02,2.679667358398437500e+02,2.405700988769531250e+02,8.065964508056640625e+01,7.704063415527343750e+01,-2.104180717468261719e+01,-3.962572097778320312e+01,4.042210769653320312e+01,3.839286804199218750e+01,-3.531306982040405273e-01,1.548428497314453125e+02,-5.158946990966796875e+01,-1.322613430023193359e+01,-1.325660858154296875e+02,2.752965393066406250e+02,2.143013763427734375e+02,-1.115385894775390625e+02
2.177028198242187500e+02,1.444050903320312500e+02,-6.501175689697265625e+01,8.244546508789062500e+01,1.087560195922851562e+02,1.035144882202148438e+02,4.282389221191406250e+02,1.783974609375000000e+02,3.291747665405273438e+01,4.969084739685058594e+00,8.817369842529296875e+01,1.963916778564453125e+02,2.599031982421875000e+02,-6.418850708007812500e+01,2.355486297607421875e+02,1.399196434020996094e+01,-2.539308357238769531e+01,-6.399927139282226562e+01,4.275313949584960938e+01,1.642956695556640625e+02,1.963870391845703125e+02,-7.029290771484375000e+01,-5.761258316040039062e+01,2.658618354797363281e+01,5.027509307861328125e+01,-7.138641357421875000e+01,8.697701454162597656e+00,2.119003448486328125e+02,3.904682617187500000e+02,1.569005126953125000e+02,-7.567116546630859375e+01,3.142549743652343750e+02,1.183043289184570312e+02,1.615016632080078125e+02,5.495526885986328125e+01,2.626064453125000000e+02,1.458158111572265625e+02,3.490754699707031250e+02,4.348454895019531250e+02,1.247438735961914062e+02,-3.032090377807617188e+01,1.716394195556640625e+02,-2.300559234619140625e+01,1.161903152465820312e+02,-1.234021091461181641e+01,2.462785949707031250e+02,3.782750549316406250e+02,7.231105041503906250e+01,-2.726303482055664062e+01,1.703028717041015625e+02,2.795563354492187500e+02,6.794419860839843750e+01,1.078328857421875000e+02,1.854746246337890625e+02,2.471067199707031250e+02,-6.336461257934570312e+01,4.978193664550781250e+01,2.372719573974609375e+02,-6.484627532958984375e+01,2.273801040649414062e+01,1.765576477050781250e+02,1.537226104736328125e+02,7.309085845947265625e+01,2.883894042968750000e+02,6.857432556152343750e+01,1.143260498046875000e+02,2.649827880859375000e+02,5.006531143188476562e+01,9.077680969238281250e+01,8.698515319824218750e+01,1.974884643554687500e+02,1.750548400878906250e+02,7.281524658203125000e+01,6.007375335693359375e+01,2.854609870910644531e+01,1.176451644897460938e+02,3.146832275390625000e+02,2.320586242675781250e+02,5.504821300506591797e+00,1.346950683593750000e+02,2.123889617919921875e+02,1.500468902587890625e+02,6.656451416015625000e+01,5.101657714843750000e+02,-6.929185485839843750e+01,-2.607595062255859375e+01,1.292642669677734375e+02,1.537897338867187500e+02,-7.656326293945312500e+01,2.070507354736328125e+02,1.051197814941406250e+02,1.760453414916992188e+01,1.162013015747070312e+02,2.117929687500000000e+02,1.789543823242187500e+03,6.040408325195312500e+01,5.933392944335937500e+02,1.712414794921875000e+03,-1.070262145996093750e+01,9.359870147705078125e+01,2.444546813964843750e+02,4.520477905273437500e+02,-3.456494522094726562e+01,1.333423614501953125e+02,3.676811218261718750e+01,-7.584993743896484375e+01,8.451191711425781250e+01,-4.288940429687500000e+01,6.391613769531250000e+01,5.811995315551757812e+01,3.655755996704101562e+01,1.009187316894531250e+02,2.109687614440917969e+01,1.071651306152343750e+02,-1.321338558197021484e+01,1.060265502929687500e+02,-3.052786064147949219e+01,1.448628997802734375e+02,-2.311533927917480469e+01,9.776832580566406250e+01,8.786627960205078125e+01,8.144405364990234375e+01,1.260511779785156250e+02,-8.857305908203125000e+01,-8.277333831787109375e+01,4.039304733276367188e+00,6.871522521972656250e+01,9.621949005126953125e+01,7.465023803710937500e+01,1.462641906738281250e+02,1.446044921875000000e+02,1.980057830810546875e+02,1.414653472900390625e+02,3.938963699340820312e+01,1.344918975830078125e+02,-4.640660476684570312e+01,2.652823829650878906e+01,1.442712664604187012e+00,5.363406372070312500e+02,1.568094940185546875e+02,1.081109161376953125e+02,1.718115692138671875e+02,7.131088256835937500e+01,-2.421628379821777344e+01,1.518392333984375000e+02,2.639845886230468750e+02,1.445035400390625000e+02,-4.528956413269042969e-01,-5.664141082763671875e+01,8.300946807861328125e+01,3.326781463623046875e+01,1.199426574707031250e+02,-1.412209625244140625e+02,8.760141754150390625e+01,4.542964935302734375e+01,6.634483337402343750e+01,2.174552440643310547e+00,2.640154838562011719e+01,4.773467254638671875e+01,2.005623321533203125e+02,8.726836395263671875e+01,3.974597167968750000e+01,-9.538437843322753906e+00,1.925794029235839844e+01,1.358438873291015625e+02,1.348523101806640625e+02,1.277386627197265625e+02,1.333233032226562500e+02,2.332766723632812500e+01,1.085418319702148438e+02,8.708942532539367676e-01,2.626851196289062500e+02,3.612434005737304688e+01,2.331048431396484375e+02,1.616306610107421875e+02,1.284825744628906250e+02,4.556427383422851562e+01,-4.387976074218750000e+01,1.553363494873046875e+02,9.405410003662109375e+01,1.224905014038085938e+02,1.178040237426757812e+02,1.983280487060546875e+02,-7.439739990234375000e+01,7.482267761230468750e+01,6.819841003417968750e+01,-4.944684219360351562e+01,7.153172302246093750e+01,5.493157577514648438e+01,6.695330047607421875e+01,2.268937530517578125e+02,1.111327056884765625e+02,6.378870391845703125e+01,-1.495641899108886719e+01,1.632125244140625000e+02,1.836315460205078125e+02,3.953908157348632812e+01
3.729421386718750000e+02,1.202337875366210938e+02,-7.930786895751953125e+01,2.493956909179687500e+02,2.001210479736328125e+02,4.524123229980468750e+02,4.315512390136718750e+02,1.523260650634765625e+02,2.199386901855468750e+02,-1.741324462890625000e+02,1.740291748046875000e+02,2.764102172851562500e+02,5.440302734375000000e+02,-1.038751907348632812e+02,3.317526550292968750e+02,1.058118438720703125e+02,-3.799110717773437500e+02,-1.734193992614746094e+01,2.624992980957031250e+02,4.039008178710937500e+02,1.109691925048828125e+02,-2.751796569824218750e+02,-3.304749145507812500e+02,-1.908971862792968750e+02,6.004094696044921875e+01,-1.932621612548828125e+02,6.434945678710937500e+01,3.356569519042968750e+02,4.239205932617187500e+02,2.279278869628906250e+02,-1.409681091308593750e+02,2.790707092285156250e+02,1.908560638427734375e+02,2.207010040283203125e+02,-8.405593109130859375e+01,3.305679626464843750e+02,1.589113922119140625e+02,4.130855407714843750e+02,6.667253417968750000e+02,5.693588256835937500e+01,-1.001158981323242188e+02,2.486061553955078125e+02,-5.839781570434570312e+01,1.985536804199218750e+02,-4.591592407226562500e+01,2.329873352050781250e+02,6.595138549804687500e+02,2.277154541015625000e+02,-1.235739974975585938e+02,1.659627532958984375e+02,3.551077880859375000e+02,1.928089141845703125e+02,1.894767761230468750e+02,3.120166015625000000e+02,2.553288421630859375e+02,-1.293486633300781250e+02,1.579156036376953125e+02,1.734999542236328125e+02,-2.327113494873046875e+02,-3.195114135742187500e+01,8.387476348876953125e+01,2.255217132568359375e+02,7.011894989013671875e+01,3.274738159179687500e+02,6.554561614990234375e+01,2.100522308349609375e+02,5.382123413085937500e+02,-1.055746231079101562e+02,1.310807189941406250e+02,4.782441711425781250e+01,2.368082427978515625e+02,2.306553497314453125e+02,2.456109161376953125e+02,2.772934150695800781e+01,9.362294769287109375e+01,-3.277919006347656250e+01,3.826268310546875000e+02,2.810338134765625000e+02,-1.978394622802734375e+02,3.178335266113281250e+02,2.997229309082031250e+02,1.128786468505859375e+02,-3.523744201660156250e+01,6.477145996093750000e+02,-3.255320739746093750e+02,-6.901598930358886719e+00,2.140133361816406250e+02,3.715440979003906250e+02,-3.333183898925781250e+02,8.429774475097656250e+01,5.856085586547851562e+01,-6.703213500976562500e+01,1.062421340942382812e+02,3.347623291015625000e+02,1.869002563476562500e+03,-2.649907493591308594e+01,5.726385498046875000e+02,1.604019042968750000e+03,5.659380722045898438e+01,3.640443801879882812e+01,1.705633087158203125e+02,5.265937500000000000e+02,8.062080383300781250e+01,2.423180847167968750e+02,6.392003250122070312e+01,-1.287165832519531250e+02,1.187015228271484375e+02,-2.514006042480468750e+02,7.275645446777343750e+01,1.815213012695312500e+02,1.867984161376953125e+02,1.562703094482421875e+02,-1.138815460205078125e+02,1.443730773925781250e+02,-2.188549041748046875e+02,3.032598495483398438e+01,-1.549054412841796875e+02,-1.083505535125732422e+01,5.290089845657348633e-01,7.912435150146484375e+01,-8.113981628417968750e+01,1.348952178955078125e+02,2.942015686035156250e+02,-3.742164001464843750e+02,-1.329702758789062500e+02,2.181482696533203125e+01,2.331026268005371094e+01,2.430570526123046875e+02,1.982780456542968750e+02,1.574356689453125000e+02,1.939620819091796875e+02,1.474589385986328125e+02,9.907551574707031250e+01,-1.588721466064453125e+02,6.577472686767578125e+01,-1.451948394775390625e+02,1.852115020751953125e+02,-1.085348663330078125e+02,9.827006835937500000e+02,3.729517211914062500e+02,7.175751495361328125e+01,3.279128417968750000e+02,3.751593399047851562e+01,-2.767984008789062500e+02,1.345726928710937500e+02,1.945646362304687500e+02,-9.980861663818359375e+00,4.133307647705078125e+01,-5.855024337768554688e+01,2.028925018310546875e+02,1.001383056640625000e+02,1.930409088134765625e+02,-6.129416503906250000e+02,6.118620300292968750e+01,-1.242148818969726562e+02,1.496334686279296875e+02,1.202522506713867188e+02,2.675520896911621094e+01,1.038787612915039062e+02,2.447712707519531250e+02,-8.988807678222656250e+01,8.516320037841796875e+01,-1.604630126953125000e+02,-2.193565063476562500e+02,1.191469650268554688e+02,1.284484252929687500e+02,1.775424804687500000e+02,2.366396636962890625e+02,-3.975978469848632812e+01,2.079368591308593750e+02,-1.006222686767578125e+02,1.105187606811523438e+02,-1.927276153564453125e+02,4.209936218261718750e+02,1.789790496826171875e+02,2.342277679443359375e+02,-8.078359985351562500e+01,-2.154194946289062500e+02,2.157440643310546875e+02,-1.005312271118164062e+02,2.736527709960937500e+02,2.611139297485351562e+01,2.255539093017578125e+02,-6.853514099121093750e+01,-2.983690452575683594e+01,5.193354797363281250e+01,-1.352159729003906250e+02,-1.777618103027343750e+02,2.254809112548828125e+02,6.569452667236328125e+01,4.915435485839843750e+02,8.966838073730468750e+01,-2.326443328857421875e+02,-1.368343811035156250e+02,4.175803222656250000e+02,2.766593933105468750e+02,2.031608123779296875e+02
5.199302368164062500e+02,1.604517517089843750e+02,-1.875026245117187500e+02,2.517901000976562500e+02,2.769841003417968750e+02,4.524989929199218750e+02,6.188303833007812500e+02,2.418458862304687500e+02,3.218291854858398438e+01,-9.084864807128906250e+01,1.258293380737304688e+02,2.893224792480468750e+02,7.045398559570312500e+02,-2.263956298828125000e+02,5.835089721679687500e+02,-4.170735931396484375e+01,-4.131116943359375000e+02,-2.338287811279296875e+02,3.387825622558593750e+02,5.105819396972656250e+02,1.188237228393554688e+02,-3.237684631347656250e+02,-4.028958740234375000e+02,-2.994180297851562500e+02,1.857077598571777344e+01,-3.453607482910156250e+02,2.404565429687500000e+01,3.658410339355468750e+02,4.287967834472656250e+02,4.497245788574218750e+02,-3.931421508789062500e+02,2.949626464843750000e+02,2.823977661132812500e+02,3.425279235839843750e+02,-2.500169677734375000e+02,3.342869262695312500e+02,2.324548187255859375e+02,6.886343994140625000e+02,8.032581787109375000e+02,1.386697235107421875e+02,-1.344747772216796875e+02,3.221353454589843750e+02,-2.000643920898437500e+02,3.017984008789062500e+02,-1.243653030395507812e+02,2.575352478027343750e+02,7.945168457031250000e+02,8.094973754882812500e+01,-2.554048767089843750e+02,1.924553375244140625e+02,3.858421325683593750e+02,1.862498626708984375e+02,2.775114440917968750e+02,4.418934936523437500e+02,3.750794982910156250e+02,-2.621541137695312500e+02,5.240584182739257812e+01,1.648211669921875000e+02,-3.933806457519531250e+02,-9.084347534179687500e+01,2.211752777099609375e+02,1.414257354736328125e+02,1.399521636962890625e+02,4.035983886718750000e+02,-6.754190325736999512e-01,2.138062286376953125e+02,6.638609008789062500e+02,-9.680461120605468750e+01,1.614724884033203125e+02,-5.472903442382812500e+01,3.590191955566406250e+02,3.184016113281250000e+02,1.252120208740234375e+02,-4.499230957031250000e+01,1.632980728149414062e+01,-2.476085186004638672e+00,4.527529296875000000e+02,5.313348999023437500e+02,-2.240415344238281250e+02,3.500887451171875000e+02,5.319071044921875000e+02,3.272012634277343750e+02,-3.013937377929687500e+01,9.263834838867187500e+02,-5.143905639648437500e+02,1.232465028762817383e+00,2.157519683837890625e+02,5.070967102050781250e+02,-5.711131591796875000e+02,1.672924499511718750e+02,8.890024566650390625e+01,-1.049255294799804688e+02,1.497933502197265625e+02,5.203184814453125000e+02,1.959153808593750000e+03,-2.194605255126953125e+02,4.773823242187500000e+02,1.510776855468750000e+03,-4.751584827899932861e-01,1.215861434936523438e+02,3.790734863281250000e+02,5.574506225585937500e+02,5.739500427246093750e+01,2.688623046875000000e+02,7.777970886230468750e+01,-2.949277954101562500e+02,2.378258056640625000e+02,-3.833090820312500000e+02,9.139277648925781250e+01,2.943641967773437500e+02,2.394284515380859375e+02,2.609363098144531250e+02,-1.403091735839843750e+02,2.485305328369140625e+02,-3.510205993652343750e+02,2.148263168334960938e+01,-3.438519287109375000e+02,5.708940124511718750e+01,-8.390418243408203125e+01,8.211396789550781250e+01,-1.350956878662109375e+02,8.836819458007812500e+01,4.541188659667968750e+02,-5.436810913085937500e+02,-3.375737609863281250e+02,-3.355209350585937500e+01,-9.141793823242187500e+01,2.898577270507812500e+02,2.420885467529296875e+02,1.600902404785156250e+02,2.926209716796875000e+02,1.257774887084960938e+02,1.773993988037109375e+02,-1.359518890380859375e+02,5.011765670776367188e+01,-2.516632385253906250e+02,1.469031524658203125e+02,-1.332187652587890625e+02,1.126270141601562500e+03,3.736143188476562500e+02,1.128074874877929688e+02,3.812383422851562500e+02,4.454456329345703125e+01,-3.304542846679687500e+02,1.758548278808593750e+02,3.377286682128906250e+02,1.068601608276367188e+01,8.885552406311035156e+00,-1.652976989746093750e+02,2.458782653808593750e+02,-8.738540649414062500e+01,3.078797912597656250e+02,-7.523655395507812500e+02,-6.906677246093750000e+01,-1.406132812500000000e+02,2.459082336425781250e+02,3.112348937988281250e+01,2.663207054138183594e+01,1.268787612915039062e+02,2.631112670898437500e+02,-1.582952880859375000e+02,1.391948699951171875e+02,-2.717710571289062500e+02,-2.619961242675781250e+02,2.271656951904296875e+02,2.183121337890625000e+02,2.281820220947265625e+02,3.596447448730468750e+02,-1.083717193603515625e+02,2.698214111328125000e+02,-1.791168518066406250e+02,1.413779754638671875e+02,-2.627178955078125000e+02,4.132136535644531250e+02,3.035364990234375000e+02,2.295379943847656250e+02,-1.445518493652343750e+02,-2.888356628417968750e+02,3.154817199707031250e+02,5.151743412017822266e+00,3.157935180664062500e+02,4.285865402221679688e+01,1.760274200439453125e+02,-2.226555480957031250e+02,-1.343441009521484375e+02,1.113986663818359375e+02,-2.858849792480468750e+02,-1.365194244384765625e+02,2.967586669921875000e+02,1.331614379882812500e+02,7.088782348632812500e+02,1.757100372314453125e+02,-2.446232757568359375e+02,-1.288348388671875000e+02,3.680930480957031250e+02,3.069321594238281250e+02,2.669612426757812500e+02
