Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,102.63999938964844,101.29000091552734,102.30999755859375,101.87000274658203,2327000.0,96.2972183227539
2016-01-05,103.4000015258789,101.58999633789062,102.19999694824219,103.36000061035156,2049900.0,97.70567321777344
2016-01-06,102.63999938964844,101.30999755859375,101.45999908447266,101.77999877929688,2267300.0,96.21212768554688
2016-01-07,101.1500015258789,98.48999786376953,100.87000274658203,98.52999877929688,3658700.0,93.13993072509766
2016-01-08,99.51000213623047,97.80000305175781,99.16000366210938,97.95999908447266,1837100.0,92.60110473632812
2016-01-11,96.0,93.80999755859375,95.51000213623047,94.05999755859375,5985800.0,88.9144515991211
2016-01-12,95.51000213623047,93.77999877929688,94.44999694824219,94.18000030517578,3620400.0,89.02788543701172
2016-01-13,94.8499984741211,92.94000244140625,94.30999755859375,93.13999938964844,4002700.0,88.04478454589844
2016-01-14,94.23999786376953,92.41999816894531,92.79000091552734,93.72000122070312,2789400.0,88.59305572509766
2016-01-15,93.52999877929688,91.43000030517578,93.23999786376953,92.7699966430664,3212400.0,87.69500732421875
2016-01-19,93.33999633789062,91.58999633789062,93.29000091552734,92.54000091552734,3424200.0,87.47761535644531
2016-01-20,92.25,89.68000030517578,91.79000091552734,90.9000015258789,4490400.0,85.92732238769531
2016-01-21,91.83000183105469,89.79000091552734,90.9000015258789,90.56999969482422,2196700.0,85.6153564453125
2016-01-22,92.08000183105469,90.83999633789062,91.88999938964844,91.0,1985800.0,86.02184295654297
2016-01-25,92.2300033569336,91.05000305175781,91.98999786376953,91.2699966430664,2439400.0,86.2770767211914
2016-01-26,91.58999633789062,90.61000061035156,91.41000366210938,91.26000213623047,1326300.0,86.26763153076172
2016-01-27,91.5199966430664,89.7300033569336,91.29000091552734,90.18000030517578,2844500.0,85.24671173095703
2016-01-28,90.7300033569336,87.08999633789062,90.5,87.29000091552734,6053000.0,82.51480102539062
2016-01-29,89.5999984741211,87.27999877929688,87.55000305175781,89.55999755859375,3764800.0,84.66062927246094
2016-02-01,89.37999725341797,87.66000366210938,89.11000061035156,89.0,3036300.0,84.13126373291016
2016-02-02,89.88999938964844,87.94999694824219,88.5999984741211,88.13999938964844,2849600.0,83.31829071044922
2016-02-03,88.55000305175781,86.87000274658203,88.33999633789062,87.98999786376953,3997400.0,83.176513671875
