Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,70.91000366210938,69.86000061035156,70.7699966430664,70.73999786376953,3636200.0,65.64274597167969
2016-01-05,70.55000305175781,68.69999694824219,69.43000030517578,69.45999908447266,5216200.0,64.4549789428711
2016-01-06,69.69000244140625,67.9800033569336,68.55000305175781,68.55000305175781,4223300.0,63.61055374145508
2016-01-07,67.0,64.8499984741211,66.33999633789062,65.08000183105469,5638300.0,60.390594482421875
2016-01-08,65.88999938964844,64.06999969482422,65.75,64.2300033569336,4731700.0,59.60184097290039
2016-01-11,65.54000091552734,64.0,64.81999969482422,64.76000213623047,3400600.0,60.09364700317383
2016-01-12,65.97000122070312,64.68000030517578,65.55999755859375,65.80000305175781,3680300.0,61.0587043762207
2016-01-13,66.66000366210938,63.40999984741211,66.27999877929688,63.63999938964844,5406000.0,59.05434799194336
2016-01-14,65.11000061035156,62.5099983215332,64.01000213623047,64.5999984741211,4573000.0,59.945167541503906
2016-01-15,63.459999084472656,61.84000015258789,62.0,62.849998474121094,4827300.0,58.32126998901367
2016-01-19,63.70000076293945,61.5099983215332,63.689998626708984,62.189998626708984,3464500.0,57.70882034301758
2016-01-20,61.369998931884766,58.91999816894531,60.79999923706055,60.7599983215332,5328000.0,56.38187026977539
2016-01-21,62.29999923706055,60.5099983215332,60.849998474121094,61.18000030517578,3747300.0,56.771602630615234
2016-01-22,62.599998474121094,60.52000045776367,62.150001525878906,61.099998474121094,4148100.0,56.697364807128906
2016-01-25,61.0099983215332,58.4900016784668,60.689998626708984,58.65999984741211,5711500.0,54.43318176269531
2016-01-26,60.5,59.099998474121094,59.099998474121094,60.380001068115234,5610600.0,56.02925109863281
2016-01-27,64.58999633789062,61.2599983215332,61.29999923706055,63.29999923706055,8544900.0,58.73884582519531
2016-01-28,63.790000915527344,62.119998931884766,63.790000915527344,62.9900016784668,6491500.0,58.45118713378906
2016-01-29,65.69999694824219,63.279998779296875,63.4900016784668,65.62000274658203,6380200.0,60.89167785644531
2016-02-01,65.44999694824219,63.790000915527344,65.0,65.01000213623047,4319500.0,60.32563400268555
2016-02-02,63.86000061035156,62.81999969482422,63.83000183105469,63.209999084472656,5195700.0,58.65532684326172
2016-02-03,64.01000213623047,59.86000061035156,63.65999984741211,63.150001525878906,6036600.0,58.599647521972656
2016-02-04,64.36000061035156,62.84000015258789,63.0,63.72999954223633,4299300.0,59.13785171508789
2016-02-05,64.62999725341797,62.63999938964844,63.91999816894531,63.36000061035156,3507800.0,58.79451370239258
2016-02-08,62.45000076293945,60.099998474121094,62.33000183105469,60.88999938964844,3878300.0,56.502498626708984
2016-02-09,62.93000030517578,59.75,60.040000915527344,62.41999816894531,4271300.0,57.9222526550293
2016-02-10,64.12000274658203,62.18000030517578,62.91999816894531,62.2400016784668,3186400.0,57.75522994995117
2016-02-11,60.880001068115234,58.7400016784668,59.709999084472656,60.150001525878906,4823200.0,56.176856994628906
2016-02-12,62.84000015258789,60.619998931884766,61.209999084472656,62.540000915527344,5528000.0,58.40898132324219
2016-02-16,65.12999725341797,63.08000183105469,63.709999084472656,64.20999908447266,4309000.0,59.96866989135742
2016-02-17,66.05000305175781,64.87000274658203,64.95999908447266,65.18000030517578,3806000.0,60.87460708618164
2016-02-18,66.68000030517578,65.18000030517578,65.4800033569336,65.93000030517578,4272100.0,61.5750617980957
2016-02-19,65.87999725341797,64.76000213623047,65.5,65.7300033569336,2456700.0,61.388275146484375
2016-02-22,67.79000091552734,66.4000015258789,66.44000244140625,67.76000213623047,3007600.0,63.284175872802734
2016-02-23,67.61000061035156,65.31999969482422,67.61000061035156,65.72000122070312,3487000.0,61.37894058227539
2016-02-24,65.63999938964844,63.45000076293945,64.7699966430664,65.41000366210938,2894800.0,61.08941650390625
2016-02-25,66.41999816894531,64.87000274658203,65.76000213623047,66.41999816894531,2624500.0,62.03270721435547
2016-02-26,68.19000244140625,66.63999938964844,66.7300033569336,67.19999694824219,3105800.0,62.76116943359375
2016-02-29,67.18000030517578,65.69999694824219,66.93000030517578,65.7300033569336,3404300.0,61.388275146484375
2016-03-01,68.0,66.1500015258789,66.66999816894531,67.98999786376953,4131800.0,63.499000549316406
2016-03-02,69.13999938964844,67.73999786376953,68.0199966430664,69.13999938964844,2397500.0,64.57304382324219
2016-03-03,69.66000366210938,68.69000244140625,68.97000122070312,69.66000366210938,2442200.0,65.0586929321289
2016-03-04,70.38999938964844,68.95999908447266,69.80999755859375,69.58999633789062,2939300.0,64.9933090209961
2016-03-07,69.62000274658203,68.77999877929688,68.94000244140625,69.5199966430664,2002700.0,64.92792510986328
2016-03-08,69.16999816894531,68.01000213623047,68.8499984741211,68.48999786376953,2713800.0,63.96595764160156
2016-03-09,69.30000305175781,68.25,69.04000091552734,68.69999694824219,2508100.0,64.1620864868164
2016-03-10,70.0,68.12000274658203,69.18000030517578,69.2300033569336,2155600.0,64.65708923339844
2016-03-11,71.12000274658203,70.01000213623047,70.19000244140625,71.02999877929688,2358000.0,66.33818054199219
2016-03-14,71.01000213623047,69.7300033569336,70.77999877929688,69.93000030517578,2550400.0,65.31084442138672
2016-03-15,69.31999969482422,68.30999755859375,69.29000091552734,69.31999969482422,3395800.0,64.74114990234375
2016-03-16,70.08000183105469,68.8499984741211,69.20999908447266,69.37999725341797,3274100.0,64.79717254638672
2016-03-17,70.05999755859375,68.58999633789062,69.05000305175781,69.5,4067500.0,64.90925598144531
2016-03-18,71.12000274658203,69.52999877929688,69.81999969482422,70.56999969482422,5089800.0,65.90855407714844
2016-03-21,71.38999938964844,70.08000183105469,70.30999755859375,70.80999755859375,2381000.0,66.1327133178711
2016-03-22,70.77999877929688,69.94999694824219,70.27999877929688,70.45999908447266,1904900.0,65.80583953857422
2016-03-23,70.7699966430664,70.0,70.5199966430664,70.20999908447266,2603800.0,65.5723648071289
2016-03-24,69.77999877929688,68.87999725341797,69.44000244140625,69.76000213623047,2090100.0,65.15206909179688
2016-03-28,69.97000122070312,68.95999908447266,69.80999755859375,69.19999694824219,1884400.0,64.62906646728516
2016-03-29,68.95999908447266,67.58000183105469,68.83000183105469,68.8499984741211,4405600.0,64.30218505859375
2016-03-30,70.0,69.04000091552734,69.30000305175781,69.1500015258789,2050000.0,64.5823745727539
2016-03-31,69.79000091552734,68.9800033569336,69.1500015258789,69.30999755859375,3222700.0,64.73179626464844
2016-04-01,70.97000122070312,69.26000213623047,69.7300033569336,70.80000305175781,2894900.0,66.1233901977539
2016-04-04,70.88999938964844,69.72000122070312,70.58999633789062,69.83000183105469,1617400.0,65.21745300292969
2016-04-05,68.94999694824219,67.79000091552734,68.0999984741211,68.52999877929688,3455200.0,64.00332641601562
2016-04-06,68.41999816894531,67.19999694824219,68.01000213623047,68.2699966430664,3079800.0,63.7604866027832
2016-04-07,67.9800033569336,66.0999984741211,67.66000366210938,66.58000183105469,2842900.0,62.18212890625
2016-04-08,67.72000122070312,66.41000366210938,67.02999877929688,66.66999816894531,2259300.0,62.26619338989258
2016-04-11,67.69999694824219,66.7300033569336,66.83000183105469,67.19999694824219,3626200.0,62.76116943359375
2016-04-12,68.45999908447266,67.41000366210938,67.55000305175781,68.30999755859375,2594100.0,63.79785919189453
