Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,159.22000122070312,156.08999633789062,159.0,158.33999633789062,5083200.0,144.6692657470703
2016-01-05,160.2100067138672,157.25,159.0,158.1699981689453,2678900.0,144.51397705078125
2016-01-06,157.92999267578125,154.89999389648438,155.00999450683594,156.72000122070312,3826900.0,143.1891632080078
2016-01-07,156.4499969482422,152.88999938964844,153.05999755859375,152.97999572753906,4162500.0,139.77203369140625
2016-01-08,154.86000061035156,150.4600067138672,153.1199951171875,150.7100067138672,4179600.0,137.69802856445312
2016-01-11,151.58999633789062,144.1699981689453,151.3300018310547,147.69000244140625,4735400.0,134.9387664794922
2016-01-12,151.24000549316406,146.9199981689453,148.42999267578125,150.7899932861328,4410600.0,137.77114868164062
2016-01-13,152.8300018310547,145.27999877929688,151.13999938964844,145.4600067138672,3982100.0,132.90130615234375
2016-01-14,155.3000030517578,144.57000732421875,146.02000427246094,153.16000366210938,5649000.0,139.93649291992188
2016-01-15,152.3000030517578,147.69000244140625,147.69000244140625,151.3000030517578,6213000.0,138.23709106445312
2016-01-19,154.6199951171875,148.22999572753906,153.4499969482422,151.3000030517578,4382200.0,138.23709106445312
2016-01-20,156.83999633789062,148.0500030517578,149.0,155.02000427246094,7338600.0,141.6359100341797
2016-01-21,155.02000427246094,150.24000549316406,154.75,152.77999877929688,4674000.0,139.5893096923828
2016-01-22,156.9600067138672,154.24000549316406,156.4499969482422,156.0800018310547,4577300.0,142.60440063476562
2016-01-25,158.0,153.0,156.17999267578125,153.42999267578125,4765100.0,140.1831817626953
2016-01-26,155.22999572753906,151.08999633789062,152.77999877929688,153.77999877929688,3644100.0,140.50294494628906
2016-01-27,154.88999938964844,148.8699951171875,154.88999938964844,150.47000122070312,3752300.0,137.47872924804688
2016-01-28,151.7100067138672,145.4199981689453,151.10000610351562,148.35000610351562,4246500.0,135.54177856445312
2016-01-29,153.0,145.25,149.39999389648438,152.72999572753906,7174400.0,139.54360961914062
2016-02-01,153.72000122070312,149.33999633789062,151.30999755859375,152.75,4602200.0,139.5618896484375
2016-02-02,151.49000549316406,148.47999572753906,150.47999572753906,150.11000061035156,3881400.0,137.1498260498047
2016-02-03,151.17999267578125,147.07000732421875,150.5,150.69000244140625,4530600.0,137.6797637939453
2016-02-04,151.9600067138672,148.8000030517578,150.5,149.91000366210938,3655100.0,136.9671173095703
2016-02-05,149.38999938964844,143.69000244140625,148.92999267578125,145.0399932861328,6451900.0,132.51756286621094
2016-02-08,144.57000732421875,140.16000366210938,143.5,143.0,4627300.0,130.65371704101562
2016-02-09,145.6300048828125,140.82000732421875,141.02000427246094,143.16000366210938,4135100.0,130.79986572265625
2016-02-10,147.1300048828125,143.9600067138672,145.2100067138672,144.80999755859375,4273500.0,132.30743408203125
2016-02-11,143.49000549316406,140.0399932861328,140.75999450683594,141.4600067138672,4374400.0,130.14541625976562
2016-02-12,144.97000122070312,141.13999938964844,143.1300048828125,144.72000122070312,3218000.0,133.14463806152344
2016-02-16,148.05999755859375,145.67999267578125,146.88999938964844,147.14999389648438,3371300.0,135.38027954101562
2016-02-17,151.52000427246094,147.39999389648438,148.3000030517578,151.07000732421875,3811100.0,138.9867401123047
2016-02-18,152.36000061035156,149.0800018310547,150.7899932861328,149.3000030517578,2892100.0,137.35830688476562
2016-02-19,151.75999450683594,148.25999450683594,148.97999572753906,150.1199951171875,2796800.0,138.1127166748047
2016-02-22,149.77000427246094,146.94000244140625,148.72000122070312,148.55999755859375,4603300.0,136.677490234375
2016-02-23,149.72000122070312,146.86000061035156,148.14999389648438,147.25999450683594,3315200.0,135.48146057128906
2016-02-24,147.27000427246094,143.91000366210938,145.5,147.11000061035156,3316100.0,135.34347534179688
2016-02-25,148.38999938964844,145.25999450683594,147.36000061035156,146.75,3429600.0,135.01226806640625
2016-02-26,149.5,146.9499969482422,148.50999450683594,147.60000610351562,3411500.0,135.79428100585938
2016-02-29,147.6699981689453,142.22000122070312,146.9600067138672,142.27999877929688,5193800.0,130.89981079101562
2016-03-01,148.4499969482422,142.27999877929688,144.3000030517578,148.38999938964844,4477700.0,136.52110290527344
2016-03-02,148.6300048828125,146.2100067138672,148.0,147.49000549316406,3689900.0,135.6930694580078
2016-03-03,147.2899932861328,145.32000732421875,147.22000122070312,145.83999633789062,2988900.0,134.17506408691406
2016-03-04,147.3000030517578,144.5399932861328,147.02999877929688,145.97999572753906,3471400.0,134.30381774902344
2016-03-07,147.8699951171875,144.75999450683594,144.97999572753906,147.30999755859375,3278800.0,135.5274658203125
2016-03-08,147.0,144.32000732421875,146.88999938964844,144.6300048828125,3064100.0,133.06182861328125
2016-03-09,144.0800018310547,139.91000366210938,144.0,140.89999389648438,6075400.0,129.63018798828125
2016-03-10,143.47999572753906,139.02000427246094,142.05999755859375,141.02999877929688,4572900.0,129.74977111816406
2016-03-11,144.99000549316406,142.1699981689453,142.9499969482422,144.57000732421875,4861700.0,133.0066375732422
2016-03-14,145.30999755859375,143.19000244140625,143.86000061035156,144.6199951171875,3013800.0,133.0526580810547
2016-03-15,145.3000030517578,142.8000030517578,144.83999633789062,143.2100067138672,3034200.0,131.7554168701172
2016-03-16,147.0,141.92999267578125,143.0,143.97999572753906,6104700.0,132.4638214111328
2016-03-17,145.8000030517578,141.83999633789062,143.72000122070312,144.1300048828125,4899700.0,132.60182189941406
2016-03-18,146.39999389648438,142.50999450683594,144.97000122070312,145.50999450683594,6802600.0,133.8714599609375
2016-03-21,147.9499969482422,145.02000427246094,145.3000030517578,147.00999450683594,3176800.0,135.25144958496094
2016-03-22,150.99000549316406,146.8300018310547,147.0500030517578,150.6199951171875,4213900.0,138.57273864746094
2016-03-23,151.91000366210938,148.13999938964844,150.30999755859375,148.75999450683594,3107600.0,136.8614959716797
2016-03-24,150.9499969482422,147.60000610351562,148.75999450683594,149.24000549316406,3025800.0,137.30313110351562
2016-03-28,150.36000061035156,147.32000732421875,149.32000732421875,148.3699951171875,2111000.0,136.50267028808594
2016-03-29,149.69000244140625,146.8000030517578,148.4600067138672,149.49000549316406,2540200.0,137.5331268310547
2016-03-30,150.8800048828125,148.3000030517578,149.61000061035156,149.47999572753906,2324500.0,137.52391052246094
2016-03-31,150.9600067138672,149.1300048828125,149.3300018310547,149.92999267578125,2799600.0,137.9379119873047
2016-04-01,154.44000244140625,149.10000610351562,150.02000427246094,154.16000366210938,3972200.0,141.82957458496094
2016-04-04,155.9600067138672,153.6999969482422,154.0,154.66000366210938,2314200.0,142.2895965576172
2016-04-05,155.16000366210938,152.6199951171875,153.67999267578125,152.9499969482422,2604600.0,140.71636962890625
2016-04-06,159.85000610351562,153.52000427246094,154.24000549316406,159.66000366210938,4012500.0,146.88966369628906
2016-04-07,159.97999572753906,156.57000732421875,159.0500030517578,157.3800048828125,3363900.0,144.79205322265625
2016-04-08,159.0,155.4199981689453,158.24000549316406,156.4600067138672,2522100.0,143.94561767578125
2016-04-11,157.75,155.27999877929688,156.39999389648438,156.38999938964844,2732800.0,143.88124084472656
2016-04-12,159.1999969482422,156.11000061035156,156.13999938964844,158.60000610351562,2737400.0,145.9144744873047
2016-04-13,160.88999938964844,158.22999572753906,159.02000427246094,160.05999755859375,3860600.0,147.2576904296875
2016-04-14,160.77000427246094,159.3699951171875,159.80999755859375,160.1199951171875,2404700.0,147.31289672851562
2016-04-15,160.38999938964844,158.4600067138672,160.14999389648438,160.1300048828125,2824300.0,147.3220672607422
2016-04-18,162.10000610351562,159.39999389648438,159.49000549316406,161.6999969482422,2078200.0,148.76651000976562
2016-04-19,162.5,160.33999633789062,160.8000030517578,162.10000610351562,2693000.0,149.13449096679688
2016-04-20,163.83999633789062,161.8000030517578,163.02000427246094,162.75999450683594,2374300.0,149.74171447753906
2016-04-21,164.5399932861328,162.02999877929688,162.44000244140625,164.35000610351562,2348400.0,151.20455932617188
2016-04-22,164.6999969482422,162.17999267578125,164.52000427246094,163.19000244140625,2757200.0,150.1373291015625
2016-04-25,163.75,162.24000549316406,163.14999389648438,163.4600067138672,1596300.0,150.3857421875
2016-04-26,163.91000366210938,162.02000427246094,163.38999938964844,162.85000610351562,2156600.0,149.82452392578125
2016-04-27,162.89999389648438,160.5,162.72000122070312,161.0,2729500.0,148.12246704101562
2016-04-28,163.67999267578125,159.36000061035156,160.22000122070312,160.55999755859375,3354100.0,147.7176971435547
2016-04-29,161.9199981689453,156.3800048828125,159.38999938964844,158.3000030517578,5386600.0,145.63844299316406
2016-05-02,159.4199981689453,157.2100067138672,158.6199951171875,158.99000549316406,2433700.0,146.2732696533203
2016-05-03,158.4600067138672,156.0,158.3699951171875,156.35000610351562,2862900.0,143.84442138671875
2016-05-04,155.86000061035156,153.52999877929688,155.27999877929688,154.17999267578125,3048400.0,141.84799194335938
2016-05-05,156.2100067138672,153.36000061035156,154.1300048828125,154.25,2325400.0,141.91238403320312
2016-05-06,154.4499969482422,151.36000061035156,153.49000549316406,153.19000244140625,3004800.0,140.93716430664062
2016-05-09,156.0800018310547,153.02000427246094,153.6999969482422,155.41000366210938,2990100.0,142.9796142578125
2016-05-10,157.5,154.9499969482422,155.9499969482422,157.24000549316406,2583200.0,144.66323852539062
2016-05-11,158.25,154.08999633789062,157.72999572753906,154.17999267578125,2741800.0,141.84799194335938
2016-05-12,155.0,151.97000122070312,154.67999267578125,152.89999389648438,2981600.0,140.67034912109375
2016-05-13,154.0800018310547,151.22000122070312,151.22000122070312,152.35000610351562,2451200.0,141.0871124267578
2016-05-16,153.86000061035156,151.6999969482422,152.35000610351562,153.27000427246094,2415100.0,141.93907165527344
2016-05-17,152.91000366210938,149.44000244140625,152.4499969482422,150.11000061035156,4486500.0,139.01271057128906
2016-05-18,151.42999267578125,149.2100067138672,149.91000366210938,150.8300018310547,3234500.0,139.67947387695312
2016-05-19,150.22999572753906,147.1199951171875,149.4499969482422,148.6699981689453,3023600.0,137.6791534423828
2016-05-20,151.7100067138672,148.64999389648438,148.9199981689453,150.17999267578125,3075800.0,139.07749938964844
2016-05-23,150.75,149.14999389648438,150.0399932861328,149.3000030517578,1533500.0,138.2625732421875
2016-05-24,152.94000244140625,150.38999938964844,150.7100067138672,152.72000122070312,2581000.0,141.42974853515625
2016-05-25,155.83999633789062,153.14999389648438,153.5399932861328,155.57000732421875,3053100.0,144.0690460205078
2016-05-26,156.27999877929688,154.5500030517578,154.9199981689453,155.5500030517578,1707600.0,144.050537109375
2016-05-27,156.8800048828125,155.11000061035156,156.1999969482422,156.74000549316406,1364000.0,145.15257263183594
2016-05-31,158.42999267578125,156.86000061035156,157.4199981689453,157.9499969482422,3204400.0,146.27310180664062
2016-06-01,158.83999633789062,156.6699981689453,157.61000061035156,158.0500030517578,1716400.0,146.36572265625
2016-06-02,159.8699951171875,157.9499969482422,158.22999572753906,159.8699951171875,2386300.0,148.05117797851562
2016-06-03,159.99000549316406,156.82000732421875,159.86000061035156,159.19000244140625,2149300.0,147.42144775390625
2016-06-06,160.75,158.88999938964844,159.5800018310547,160.19000244140625,1897600.0,148.34750366210938
2016-06-07,159.63999938964844,158.27999877929688,159.1300048828125,158.88999938964844,1896700.0,147.14358520507812
2016-06-08,158.94000244140625,157.5399932861328,158.47999572753906,158.0,2476000.0,146.31939697265625
2016-06-09,158.97999572753906,156.0,157.75999450683594,156.77999877929688,2383200.0,145.1895751953125
2016-06-10,156.32000732421875,153.63999938964844,155.25999450683594,154.77999877929688,2626100.0,143.3374481201172
2016-06-13,156.1199951171875,152.99000549316406,155.05999755859375,153.0800018310547,2340300.0,141.76315307617188
