Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,141.6999969482422,139.42999267578125,141.3800048828125,140.5,5719500.0,128.03810119628906
2016-01-05,141.6999969482422,139.77000427246094,140.99000549316406,141.07000732421875,3357000.0,128.5575408935547
2016-01-06,139.35000610351562,137.25999450683594,138.8300018310547,138.8300018310547,4254100.0,126.5162124633789
2016-01-07,136.6699981689453,132.50999450683594,136.3800048828125,133.00999450683594,7013700.0,121.2124252319336
2016-01-08,135.10000610351562,129.8000030517578,133.6999969482422,129.99000549316406,5776900.0,118.46031951904297
2016-01-11,131.0,128.9199981689453,130.85000610351562,130.2100067138672,5543900.0,118.6607894897461
2016-01-12,132.1699981689453,129.63999938964844,131.5800018310547,131.9199981689453,4171500.0,120.21910858154297
2016-01-13,132.8800048828125,127.75,132.6999969482422,128.1199951171875,5073100.0,116.75616455078125
2016-01-14,130.07000732421875,125.80999755859375,129.58999633789062,129.1999969482422,6517800.0,117.74037170410156
2016-01-15,127.13999938964844,124.51000213623047,125.80000305175781,125.62999725341797,6678400.0,114.48701477050781
2016-01-19,127.22000122070312,125.11000061035156,127.05999755859375,126.05999755859375,5478900.0,114.87887573242188
2016-01-20,124.94000244140625,119.81999969482422,124.0,122.13999938964844,7636600.0,111.30657196044922
2016-01-21,125.9800033569336,121.54000091552734,122.7699966430664,123.4000015258789,5546200.0,112.45481872558594
2016-01-22,125.68000030517578,123.31999969482422,124.41999816894531,124.61000061035156,5259900.0,113.5574722290039
2016-01-25,125.23999786376953,123.4000015258789,124.5999984741211,124.01000213623047,4551600.0,113.01070404052734
2016-01-26,128.14999389648438,124.5,124.9800033569336,128.00999450683594,5411700.0,116.65592193603516
2016-01-27,120.11000061035156,115.0199966430664,119.9000015258789,116.58000183105469,27945900.0,106.23971557617188
2016-01-28,118.02999877929688,115.05999755859375,117.0999984741211,118.01000213623047,10708400.0,107.54290008544922
2016-01-29,120.18000030517578,118.0199966430664,118.13999938964844,120.12999725341797,9195700.0,109.474853515625
