Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,79.01000213623047,76.5,78.0999984741211,78.83999633789062,2540100,78.83999633789062
2016-01-05,80.44999694824219,78.43000030517578,78.66999816894531,80.01000213623047,1566700,80.01000213623047
2016-01-06,80.98999786376953,78.8499984741211,79.27999877929688,80.44000244140625,1769500,80.44000244140625
2016-01-07,79.38999938964844,76.79000091552734,79.38999938964844,77.55999755859375,2370400,77.55999755859375
2016-01-08,78.58000183105469,75.80000305175781,77.30000305175781,76.04000091552734,1751900,76.04000091552734
2016-01-11,77.36000061035156,75.54000091552734,76.66000366210938,75.93000030517578,2091900,75.93000030517578
2016-01-12,77.87000274658203,76.31999969482422,76.48999786376953,77.75,1413800,77.75
2016-01-13,78.55000305175781,74.61000061035156,78.1500015258789,74.80999755859375,1853700,74.80999755859375
2016-01-14,77.33000183105469,73.91999816894531,74.80999755859375,77.0999984741211,2154400,77.0999984741211
2016-01-15,76.58999633789062,73.95999908447266,74.83999633789062,74.69000244140625,3106600,74.69000244140625
2016-01-19,76.08999633789062,74.01000213623047,75.62000274658203,74.5199966430664,1768700,74.5199966430664
2016-01-20,76.02999877929688,72.19999694824219,73.47000122070312,75.48999786376953,2124600,75.48999786376953
2016-01-21,79.66000366210938,76.33000183105469,76.62999725341797,77.80000305175781,3677700,77.80000305175781
2016-01-22,79.77999877929688,78.33999633789062,78.79000091552734,78.83999633789062,2080300,78.83999633789062
2016-01-25,80.69999694824219,79.08000183105469,79.0999984741211,80.19999694824219,1398700,80.19999694824219
2016-01-26,80.8499984741211,78.88999938964844,79.16000366210938,80.16000366210938,1521900,80.16000366210938
2016-01-27,80.58999633789062,77.25,80.20999908447266,77.9000015258789,2798300,77.9000015258789
2016-01-28,78.18000030517578,75.23999786376953,78.18000030517578,75.87999725341797,2086200,75.87999725341797
2016-01-29,78.30000305175781,75.95999908447266,75.97000122070312,78.20999908447266,2299500,78.20999908447266
2016-02-01,79.58000183105469,77.6500015258789,77.88999938964844,78.83999633789062,2326400,78.83999633789062
2016-02-02,78.18000030517578,76.58000183105469,77.61000061035156,76.91000366210938,2747900,76.91000366210938
2016-02-03,83.44999694824219,80.94999694824219,82.62000274658203,83.31999969482422,4961200,83.31999969482422
2016-02-04,84.4800033569336,82.47000122070312,83.19000244140625,83.5999984741211,3265800,83.5999984741211
2016-02-05,84.83999633789062,81.6500015258789,83.45999908447266,82.0199966430664,2057300,82.0199966430664
2016-02-08,81.69000244140625,75.29000091552734,81.13999938964844,76.97000122070312,3638200,76.97000122070312
2016-02-09,78.11000061035156,75.62000274658203,75.63999938964844,76.33999633789062,2461200,76.33999633789062
2016-02-10,80.61000061035156,77.20999908447266,77.43000030517578,79.0,2462200,79.0
2016-02-11,79.77999877929688,76.9000015258789,77.55000305175781,79.04000091552734,2142700,79.04000091552734
2016-02-12,81.11000061035156,78.5999984741211,79.61000061035156,81.04000091552734,2186600,81.04000091552734
2016-02-16,84.47000122070312,81.12999725341797,81.37999725341797,84.44999694824219,2420300,84.44999694824219
2016-02-17,86.69999694824219,84.44000244140625,85.16999816894531,86.62000274658203,2370500,86.62000274658203
2016-02-18,88.52999877929688,86.05000305175781,86.72000122070312,86.23999786376953,2465400,86.23999786376953
2016-02-19,86.62000274658203,85.04000091552734,86.29000091552734,86.20999908447266,1595300,86.20999908447266
2016-02-22,87.30000305175781,85.7699966430664,86.91000366210938,86.61000061035156,1680600,86.61000061035156
2016-02-23,87.36000061035156,85.94999694824219,86.5,86.87000274658203,1699200,86.87000274658203
2016-02-24,88.11000061035156,85.4000015258789,86.33999633789062,87.79000091552734,1585200,87.79000091552734
2016-02-25,89.58000183105469,87.91999816894531,88.08000183105469,89.55999755859375,1421400,89.55999755859375
2016-02-26,89.93000030517578,87.63999938964844,89.6500015258789,87.93000030517578,2050800,87.93000030517578
2016-02-29,88.30000305175781,86.73999786376953,87.61000061035156,87.0,1961400,87.0
2016-03-01,87.88999938964844,86.11000061035156,87.27999877929688,87.87000274658203,1846600,87.87000274658203
2016-03-02,88.62999725341797,87.47000122070312,88.5,88.29000091552734,1178600,88.29000091552734
2016-03-03,88.30000305175781,86.5,88.08999633789062,87.12000274658203,1300300,87.12000274658203
2016-03-04,87.86000061035156,86.45999908447266,86.91999816894531,87.36000061035156,1102500,87.36000061035156
2016-03-07,88.0999984741211,86.87999725341797,87.36000061035156,87.26000213623047,1329400,87.26000213623047
2016-03-08,87.12000274658203,85.0199966430664,86.94000244140625,85.12000274658203,2229700,85.12000274658203
2016-03-09,86.33000183105469,84.6500015258789,85.30999755859375,85.75,1415900,85.75
2016-03-10,87.0,85.66000366210938,86.11000061035156,86.48999786376953,1254600,86.48999786376953
2016-03-11,87.86000061035156,86.66999816894531,86.86000061035156,87.62999725341797,1326300,87.62999725341797
2016-03-14,88.66999816894531,87.0199966430664,87.20999908447266,87.94000244140625,1369000,87.94000244140625
2016-03-15,87.86000061035156,85.94999694824219,87.75,86.29000091552734,1482000,86.29000091552734
2016-03-16,86.8499984741211,85.04000091552734,85.76000213623047,85.77999877929688,1418100,85.77999877929688
2016-03-17,86.2300033569336,83.9000015258789,85.62999725341797,84.37000274658203,1791900,84.37000274658203
2016-03-18,86.08999633789062,84.0199966430664,84.69000244140625,85.80999755859375,1761600,85.80999755859375
2016-03-21,86.12999725341797,85.20999908447266,85.56999969482422,85.63999938964844,1003700,85.63999938964844
