Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,79.29000091552734,77.33000183105469,79.16000366210938,78.4000015258789,1441300.0,73.88221740722656
2016-01-05,79.16999816894531,76.55999755859375,78.4000015258789,77.08999633789062,1547000.0,72.64772033691406
2016-01-06,78.25,76.30000305175781,76.52999877929688,78.19999694824219,1387100.0,73.6937484741211
2016-01-07,77.19000244140625,72.87999725341797,76.56999969482422,73.98999786376953,1797200.0,69.7263412475586
2016-01-08,74.88999938964844,70.25,74.88999938964844,70.37999725341797,2723500.0,66.32437133789062
2016-01-11,71.77999877929688,69.11000061035156,70.66000366210938,70.66999816894531,1939700.0,66.59766387939453
2016-01-12,71.87999725341797,69.44999694824219,71.16000366210938,71.04000091552734,1364100.0,66.94633483886719
2016-01-13,71.43000030517578,67.25,71.12999725341797,67.66000366210938,1518700.0,63.76112365722656
2016-01-14,69.9000015258789,66.08999633789062,67.33000183105469,68.75,1496500.0,64.78831481933594
2016-01-15,69.8499984741211,66.5,67.66000366210938,68.7300033569336,2050900.0,64.76945495605469
2016-01-19,69.73999786376953,66.63999938964844,69.41999816894531,67.05000305175781,2205100.0,63.18626022338867
2016-01-20,68.83000183105469,64.18000030517578,66.7300033569336,67.16000366210938,2789800.0,63.28993225097656
2016-01-21,72.79000091552734,67.8499984741211,68.61000061035156,72.61000061035156,3660600.0,68.42587280273438
2016-01-22,74.37999725341797,71.80000305175781,74.37999725341797,72.86000061035156,2125700.0,68.66146850585938
2016-01-25,73.79000091552734,69.56999969482422,73.02999877929688,69.79000091552734,1701800.0,65.76837921142578
2016-01-26,71.36000061035156,68.87000274658203,70.1500015258789,71.33000183105469,1392900.0,67.21963500976562
2016-01-27,72.6500015258789,69.41999816894531,71.45999908447266,70.0199966430664,1507000.0,65.98511505126953
2016-01-28,70.02999877929688,67.2300033569336,69.83000183105469,68.56999969482422,1458400.0,64.61868286132812
2016-01-29,70.4000015258789,67.61000061035156,68.12999725341797,70.4000015258789,1435700.0,66.34322357177734
2016-02-01,70.94000244140625,69.47000122070312,70.05000305175781,70.29000091552734,1443800.0,66.23957061767578
2016-02-02,70.29000091552734,67.81999969482422,69.98999786376953,67.95999908447266,1049300.0,64.0438232421875
2016-02-03,68.31999969482422,65.58999633789062,68.30000305175781,67.2699966430664,1256900.0,63.393585205078125
2016-02-04,69.16999816894531,67.0999984741211,67.11000061035156,68.91000366210938,1158500.0,64.9390869140625
2016-02-05,69.05000305175781,64.12000274658203,68.4800033569336,64.55999755859375,1705600.0,60.839752197265625
2016-02-08,64.3499984741211,61.58000183105469,63.36000061035156,63.060001373291016,1509600.0,59.426185607910156
2016-02-09,66.1500015258789,61.689998626708984,62.220001220703125,65.62999725341797,1741400.0,61.84809494018555
2016-02-10,67.93000030517578,66.20999908447266,66.83999633789062,66.83999633789062,1387000.0,62.988365173339844
2016-02-11,67.38999938964844,65.43000030517578,65.86000061035156,66.94000244140625,1246300.0,63.08261489868164
2016-02-12,68.75,66.16000366210938,67.83999633789062,68.44000244140625,1193600.0,64.49617004394531
2016-02-16,69.83000183105469,68.19000244140625,68.9000015258789,69.5999984741211,933600.0,65.58930969238281
2016-02-17,71.94999694824219,69.72000122070312,69.9000015258789,71.7699966430664,1136000.0,67.63426971435547
2016-02-18,72.37999725341797,70.93000030517578,72.0,72.31999969482422,1547000.0,68.152587890625
2016-02-19,72.4800033569336,71.31999969482422,71.47000122070312,72.33999633789062,1195300.0,68.43163299560547
