Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,309.9800109863281,305.1000061035156,306.5,307.4700012207031,3479800.0,296.7590637207031
2016-01-05,310.8299865722656,306.8900146484375,307.8900146484375,308.7300109863281,2187100.0,297.97528076171875
2016-01-06,307.4100036621094,302.0199890136719,304.8299865722656,303.45001220703125,3025600.0,292.879150390625
2016-01-07,306.05999755859375,299.05999755859375,299.8399963378906,303.1499938964844,3019800.0,292.589599609375
2016-01-08,305.94000244140625,298.44000244140625,304.19000244140625,299.4599914550781,2494600.0,289.0281677246094
2016-01-11,300.5,293.70001220703125,300.2200012207031,299.3699951171875,2834800.0,288.9413146972656
2016-01-12,302.3699951171875,293.4700012207031,301.3599853515625,296.0299987792969,2466100.0,285.7176513671875
2016-01-13,299.5299987792969,282.6499938964844,297.6400146484375,287.3299865722656,3673600.0,277.3207092285156
2016-01-14,300.57000732421875,286.010009765625,286.6400146484375,299.1199951171875,3156000.0,288.7000427246094
2016-01-15,296.1099853515625,289.07000732421875,290.739990234375,295.239990234375,3492800.0,284.9551696777344
2016-01-19,300.7799987792969,288.8500061035156,297.29998779296875,291.7900085449219,2893200.0,281.62530517578125
2016-01-20,298.7699890136719,283.010009765625,286.3900146484375,292.94000244140625,3017500.0,282.7352600097656
2016-01-21,301.4100036621094,292.0299987792969,294.57000732421875,295.7900085449219,2397600.0,285.4859924316406
2016-01-22,301.9800109863281,295.32000732421875,300.95001220703125,298.0400085449219,2089600.0,287.6575622558594
2016-01-25,298.9700012207031,293.0199890136719,297.8699951171875,295.95001220703125,2159100.0,285.640380859375
2016-01-26,297.3699951171875,292.6600036621094,296.19000244140625,294.6000061035156,1852100.0,284.3374938964844
2016-01-27,295.9800109863281,288.2900085449219,293.75,290.0199890136719,2038000.0,279.9169921875
2016-01-28,291.739990234375,278.3500061035156,291.1000061035156,281.760009765625,3789700.0,271.9447021484375
2016-01-29,286.95001220703125,278.9100036621094,286.3599853515625,284.42999267578125,3677000.0,274.5216979980469
2016-02-01,284.510009765625,277.8699951171875,283.3999938964844,282.70001220703125,2248200.0,272.85198974609375
2016-02-02,284.9599914550781,278.04998779296875,278.0899963378906,279.67999267578125,2006600.0,269.9371643066406
