Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,156.24000549316406,153.25999450683594,155.11000061035156,155.99000549316406,611000.0,153.5577850341797
2016-01-05,158.2100067138672,153.07000732421875,157.19000244140625,154.72999572753906,442800.0,152.31741333007812
2016-01-06,151.5399932861328,147.0,151.5399932861328,147.92999267578125,712600.0,145.62344360351562
2016-01-07,144.07000732421875,138.24000549316406,143.92999267578125,139.0,1135800.0,136.83270263671875
2016-01-08,140.92999267578125,134.0399932861328,140.52999877929688,134.22999572753906,1449800.0,132.1370391845703
2016-01-11,136.92999267578125,132.24000549316406,135.57000732421875,135.83999633789062,933700.0,133.72193908691406
2016-01-12,137.41000366210938,134.3000030517578,136.94000244140625,136.3699951171875,640600.0,134.24368286132812
2016-01-13,138.0,130.0,137.05999755859375,131.16000366210938,864300.0,129.11492919921875
2016-01-14,133.66000366210938,128.3800048828125,131.99000549316406,131.82000732421875,718000.0,129.76467895507812
2016-01-15,129.72999572753906,124.41000366210938,128.22000122070312,128.1999969482422,951700.0,126.20108032226562
2016-01-19,131.8699951171875,126.69999694824219,129.9199981689453,128.61000061035156,864400.0,126.60469818115234
2016-01-20,128.0,120.68000030517578,125.48999786376953,126.56999969482422,991800.0,124.59649658203125
2016-01-21,131.3300018310547,126.0,127.18000030517578,127.44000244140625,460200.0,125.45294189453125
2016-01-22,134.97999572753906,130.35000610351562,131.07000732421875,134.52999877929688,788200.0,132.432373046875
2016-01-25,134.88999938964844,127.55999755859375,134.1699981689453,128.17999267578125,728000.0,126.18138885498047
2016-01-26,132.22999572753906,126.86000061035156,126.87999725341797,131.39999389648438,701400.0,129.3511962890625
2016-01-27,134.7100067138672,130.11000061035156,131.1699981689453,131.10000610351562,715500.0,129.0558624267578
2016-01-28,133.38999938964844,128.25999450683594,132.63999938964844,128.77999877929688,472300.0,126.77204895019531
2016-01-29,134.33999633789062,129.97999572753906,130.25999450683594,134.19000244140625,616700.0,132.09768676757812
2016-02-01,133.2100067138672,129.5399932861328,132.8300018310547,132.1999969482422,602000.0,130.13870239257812
2016-02-02,127.69999694824219,121.72000122070312,125.98999786376953,122.5999984741211,960400.0,120.68840026855469
2016-02-03,123.51000213623047,117.29000091552734,123.51000213623047,122.4000015258789,792600.0,120.49153137207031
2016-02-04,130.64999389648438,122.1500015258789,123.33000183105469,128.66000366210938,639700.0,126.65390014648438
2016-02-05,129.9600067138672,124.16000366210938,128.5500030517578,124.75,634800.0,122.80487823486328
2016-02-08,121.9800033569336,117.12000274658203,121.58000183105469,120.36000061035156,779900.0,118.48333740234375
2016-02-09,120.76000213623047,117.0999984741211,117.69000244140625,119.94000244140625,743000.0,118.06987762451172
2016-02-10,123.6500015258789,120.26000213623047,120.69000244140625,120.98999786376953,533900.0,119.10350036621094
2016-02-11,120.06999969482422,115.97000122070312,116.45999908447266,117.80000305175781,763900.0,115.96324920654297
2016-02-12,125.19999694824219,119.12000274658203,120.47000122070312,124.41999816894531,530000.0,122.48001861572266
2016-02-16,127.91999816894531,125.36000061035156,126.83000183105469,126.62000274658203,628400.0,124.64571380615234
2016-02-17,132.38999938964844,128.83999633789062,128.83999633789062,130.60000610351562,454700.0,128.56365966796875
2016-02-18,130.99000549316406,127.58999633789062,130.75999450683594,129.1999969482422,658400.0,127.18549346923828
2016-02-19,129.6300048828125,125.87000274658203,128.0399932861328,129.5399932861328,666500.0,127.5201644897461
2016-02-22,135.27000427246094,132.0800018310547,132.0800018310547,134.99000549316406,571100.0,132.88522338867188
2016-02-23,134.77000427246094,129.0,134.42999267578125,129.1699981689453,636000.0,127.15595245361328
2016-02-24,129.49000549316406,124.63999938964844,126.55999755859375,128.92999267578125,870200.0,126.9197006225586
2016-02-25,130.36000061035156,126.41999816894531,129.2899932861328,130.3000030517578,476000.0,128.2683563232422
2016-02-26,137.3000030517578,132.17999267578125,133.05999755859375,136.92999267578125,738500.0,134.79493713378906
2016-02-29,139.9600067138672,137.00999450683594,137.3800048828125,138.69000244140625,1337500.0,136.52752685546875
2016-03-01,145.14999389648438,139.75999450683594,140.47999572753906,144.17999267578125,956800.0,141.9319305419922
2016-03-02,145.27999877929688,142.2899932861328,144.0500030517578,145.19000244140625,753200.0,142.92620849609375
2016-03-03,150.17999267578125,144.13999938964844,144.86000061035156,150.00999450683594,641800.0,147.6710205078125
2016-03-04,154.35000610351562,149.27999877929688,151.1300048828125,153.22000122070312,816000.0,150.83096313476562
2016-03-07,152.33999633789062,149.8800048828125,151.16000366210938,151.5800018310547,383200.0,149.21653747558594
2016-03-08,150.8000030517578,147.1699981689453,149.89999389648438,147.3300018310547,411400.0,145.03280639648438
2016-03-09,149.16000366210938,145.72999572753906,149.16000366210938,148.27000427246094,340800.0,145.95816040039062
2016-03-10,150.0399932861328,143.24000549316406,149.8699951171875,145.89999389648438,591700.0,143.62509155273438
2016-03-11,154.11000061035156,147.75,149.97000122070312,153.66000366210938,724300.0,151.26412963867188
2016-03-14,152.55999755859375,148.5,152.1999969482422,151.6199951171875,499700.0,149.2559051513672
2016-03-15,150.44000244140625,146.3000030517578,149.72999572753906,148.25,498400.0,145.93846130371094
2016-03-16,153.4199981689453,146.91000366210938,146.91000366210938,152.9199981689453,658600.0,150.53565979003906
2016-03-17,161.55999755859375,152.74000549316406,152.74000549316406,159.94000244140625,809900.0,157.4462127685547
2016-03-18,163.92999267578125,158.50999450683594,160.80999755859375,160.0,1000700.0,157.5052490234375
2016-03-21,163.07000732421875,158.27999877929688,161.0,162.3800048828125,693500.0,159.84814453125
2016-03-22,161.89999389648438,158.75999450683594,160.1999969482422,161.49000549316406,422800.0,158.97203063964844
2016-03-23,161.3699951171875,158.83999633789062,161.3699951171875,158.97999572753906,496400.0,156.5011444091797
2016-03-24,157.5500030517578,154.60000610351562,156.66000366210938,157.42999267578125,396200.0,154.97532653808594
2016-03-28,158.02999877929688,155.47000122070312,158.02999877929688,156.52999877929688,297300.0,154.08934020996094
2016-03-29,160.74000549316406,154.44000244140625,155.36000061035156,160.3300018310547,590200.0,157.8301239013672
2016-03-30,165.10000610351562,160.97000122070312,161.49000549316406,163.0500030517578,694400.0,160.50767517089844
2016-03-31,163.89999389648438,161.7899932861328,162.30999755859375,162.39999389648438,390700.0,159.86782836914062
2016-04-01,164.11000061035156,160.10000610351562,160.9499969482422,163.88999938964844,395900.0,161.3345947265625
2016-04-04,164.1699981689453,160.08999633789062,164.16000366210938,160.6199951171875,426200.0,158.11558532714844
2016-04-05,160.69000244140625,157.16000366210938,158.8800048828125,159.24000549316406,682200.0,156.75711059570312
2016-04-06,161.64999389648438,158.72000122070312,159.60000610351562,160.6999969482422,471200.0,158.19432067871094
2016-04-07,159.75,154.7100067138672,158.6699981689453,156.0,412600.0,153.56761169433594
2016-04-08,158.36000061035156,156.16000366210938,158.19000244140625,157.27999877929688,487700.0,154.82765197753906
2016-04-11,161.99000549316406,158.25999450683594,159.11000061035156,159.13999938964844,423200.0,156.65866088867188
2016-04-12,164.7100067138672,158.52000427246094,159.88999938964844,164.14999389648438,444200.0,161.59054565429688
2016-04-13,170.7100067138672,165.3300018310547,166.1999969482422,170.49000549316406,506000.0,167.83168029785156
2016-04-14,173.72000122070312,169.91000366210938,170.55999755859375,171.82000732421875,538500.0,169.1409454345703
2016-04-15,171.7100067138672,169.2100067138672,171.60000610351562,169.99000549316406,439800.0,167.3394775390625
2016-04-18,170.8800048828125,168.41000366210938,168.4499969482422,170.25,629800.0,167.5954132080078
2016-04-19,172.9600067138672,170.5800018310547,171.17999267578125,172.67999267578125,771500.0,169.98753356933594
2016-04-20,175.6699981689453,171.77000427246094,173.88999938964844,175.17999267578125,508400.0,172.44854736328125
2016-04-21,176.16000366210938,173.1199951171875,174.9199981689453,174.91000366210938,531200.0,172.1827850341797
2016-04-22,178.4499969482422,173.5,175.30999755859375,177.75,567900.0,174.97850036621094
2016-04-25,178.6699981689453,173.1999969482422,177.3300018310547,174.92999267578125,623800.0,172.20248413085938
2016-04-26,178.33999633789062,175.52999877929688,177.02000427246094,177.4600067138672,502700.0,174.69300842285156
2016-04-27,179.85000610351562,176.1699981689453,177.0,179.00999450683594,475800.0,176.21884155273438
2016-04-28,177.8699951171875,173.10000610351562,175.4499969482422,173.77000427246094,425800.0,171.060546875
2016-04-29,173.57000732421875,168.64999389648438,173.0,170.32000732421875,800200.0,167.6643524169922
2016-05-02,172.8300018310547,167.25999450683594,170.2899932861328,171.85000610351562,733500.0,169.1704864501953
2016-05-03,168.9199981689453,163.05999755859375,168.5,166.24000549316406,785200.0,163.64796447753906
2016-05-04,165.94000244140625,160.25,163.66000366210938,162.4499969482422,492400.0,159.91705322265625
2016-05-05,163.2899932861328,159.97999572753906,162.86000061035156,162.6199951171875,624700.0,160.0843963623047
2016-05-06,164.8000030517578,160.58999633789062,161.3699951171875,163.61000061035156,335500.0,161.0589599609375
2016-05-09,164.67999267578125,161.85000610351562,163.27999877929688,161.94000244140625,380600.0,159.41502380371094
2016-05-10,167.72000122070312,162.86000061035156,163.61000061035156,167.5800018310547,453700.0,164.96707153320312
2016-05-11,168.52000427246094,165.22999572753906,166.61000061035156,165.4199981689453,487700.0,162.8407440185547
2016-05-12,169.24000549316406,165.3300018310547,166.80999755859375,168.33999633789062,682300.0,165.7152099609375
2016-05-13,169.33999633789062,162.60000610351562,167.52999877929688,162.9199981689453,541000.0,160.37973022460938
2016-05-16,165.1699981689453,162.9499969482422,163.47999572753906,163.8699951171875,294300.0,161.31491088867188
2016-05-17,166.0399932861328,161.66000366210938,162.94000244140625,162.50999450683594,478000.0,159.9761199951172
2016-05-18,165.86000061035156,162.32000732421875,162.32000732421875,165.22000122070312,386900.0,162.6438751220703
2016-05-19,165.27000427246094,160.55999755859375,163.13999938964844,161.75,371700.0,159.22796630859375
2016-05-20,167.00999450683594,162.36000061035156,163.33999633789062,165.35000610351562,357600.0,162.77186584472656
2016-05-23,166.13999938964844,164.3300018310547,164.75999450683594,164.88999938964844,259300.0,162.31903076171875
2016-05-24,171.6300048828125,166.16000366210938,166.16000366210938,170.66000366210938,514900.0,167.99903869628906
2016-05-25,173.02999877929688,171.1199951171875,171.97000122070312,171.63999938964844,373400.0,168.96376037597656
2016-05-26,171.82000732421875,169.7899932861328,171.80999755859375,170.3000030517578,262000.0,167.6446533203125
2016-05-27,172.5500030517578,170.0800018310547,170.0800018310547,172.47999572753906,210200.0,169.79066467285156
2016-05-31,174.7100067138672,172.22000122070312,173.6199951171875,173.52000427246094,364900.0,170.81446838378906
2016-06-01,173.07000732421875,168.80999755859375,172.3699951171875,172.72000122070312,369600.0,170.0269317626953
2016-06-02,172.35000610351562,170.24000549316406,171.61000061035156,172.3300018310547,304200.0,169.64300537109375
2016-06-03,171.8699951171875,167.27000427246094,170.32000732421875,171.52000427246094,557000.0,168.8456573486328
2016-06-06,177.77000427246094,173.1999969482422,173.9199981689453,175.47999572753906,491100.0,172.74386596679688
2016-06-07,174.5800018310547,171.0,172.92999267578125,171.72999572753906,1958200.0,169.05235290527344
2016-06-08,174.0,169.19000244140625,172.57000732421875,170.94000244140625,592200.0,168.27467346191406
2016-06-09,169.17999267578125,164.6999969482422,169.0800018310547,166.50999450683594,522100.0,163.91375732421875
2016-06-10,163.83999633789062,159.41000366210938,163.4600067138672,159.67999267578125,774600.0,157.1902313232422
2016-06-13,159.63999938964844,156.7899932861328,158.86000061035156,156.99000549316406,876100.0,154.54222106933594
2016-06-14,157.27999877929688,152.4499969482422,156.1699981689453,154.1699981689453,630600.0,151.76614379882812
2016-06-15,157.08999633789062,153.6699981689453,155.16000366210938,153.83999633789062,516500.0,151.44129943847656
2016-06-16,152.27000427246094,149.75,151.9199981689453,151.99000549316406,474900.0,149.6201629638672
2016-06-17,153.47999572753906,150.7899932861328,152.24000549316406,151.72000122070312,559100.0,149.35433959960938
2016-06-20,156.69000244140625,153.17999267578125,154.14999389648438,153.22999572753906,513400.0,150.84080505371094
2016-06-21,154.60000610351562,152.75,154.17999267578125,153.2100067138672,350300.0,150.8211212158203
2016-06-22,156.14999389648438,152.80999755859375,153.1999969482422,154.3699951171875,429600.0,151.96304321289062
2016-06-23,159.64999389648438,156.83999633789062,157.5,159.55999755859375,482100.0,157.0721435546875
2016-06-24,150.83999633789062,140.91000366210938,148.22000122070312,141.10000610351562,1374700.0,138.8999481201172
2016-06-27,137.27999877929688,131.16000366210938,137.1300048828125,132.72999572753906,1301200.0,130.6604461669922
2016-06-28,138.6199951171875,134.4499969482422,135.6999969482422,136.5399932861328,773400.0,134.41104125976562
2016-06-29,140.1300048828125,137.6999969482422,139.91000366210938,140.02000427246094,572100.0,137.8367919921875
2016-06-30,141.25999450683594,138.3800048828125,140.0800018310547,140.77000427246094,1093400.0,138.57508850097656
2016-07-01,140.88999938964844,137.1300048828125,140.44000244140625,138.47000122070312,747000.0,136.31094360351562
2016-07-05,136.8800048828125,133.2100067138672,136.8800048828125,134.19000244140625,847600.0,132.09768676757812
2016-07-06,133.36000061035156,131.02000427246094,132.77000427246094,132.4499969482422,1333500.0,130.3848114013672
2016-07-07,135.52000427246094,131.72999572753906,132.7100067138672,134.36000061035156,1022700.0,132.2650146484375
2016-07-08,139.1300048828125,136.72999572753906,137.4199981689453,138.85000610351562,922500.0,136.68502807617188
2016-07-11,142.74000549316406,139.6699981689453,140.3000030517578,139.97000122070312,1004500.0,137.78756713867188
2016-07-12,144.52999877929688,141.74000549316406,141.88999938964844,143.74000549316406,589900.0,141.49879455566406
2016-07-13,143.97999572753906,141.7899932861328,143.57000732421875,142.9199981689453,562700.0,140.69155883789062
2016-07-14,147.39999389648438,144.22999572753906,146.8000030517578,144.22999572753906,553400.0,141.9811553955078
2016-07-15,145.47000122070312,142.67999267578125,145.22999572753906,144.63999938964844,399800.0,142.38475036621094
2016-07-18,146.8699951171875,144.6300048828125,145.5800018310547,146.4199981689453,444700.0,144.13699340820312
2016-07-19,146.32000732421875,144.60000610351562,145.13999938964844,145.97999572753906,385700.0,143.70387268066406
2016-07-20,147.1199951171875,144.91000366210938,146.91000366210938,146.61000061035156,290500.0,144.3240509033203
2016-07-21,147.42999267578125,145.82000732421875,146.08999633789062,145.94000244140625,486000.0,143.6644744873047
2016-07-22,146.36000061035156,145.0,146.22999572753906,145.72999572753906,358100.0,143.457763671875
2016-07-25,145.72999572753906,143.91000366210938,145.4499969482422,144.39999389648438,420400.0,142.14849853515625
2016-07-26,145.50999450683594,142.64999389648438,144.5800018310547,144.94000244140625,497600.0,142.68006896972656
2016-07-27,146.6199951171875,145.08999633789062,145.27999877929688,145.83999633789062,502000.0,143.56600952148438
2016-07-28,146.77999877929688,144.38999938964844,145.47999572753906,146.32000732421875,340100.0,144.03855895996094
2016-07-29,148.14999389648438,144.83999633789062,145.7899932861328,146.77999877929688,426100.0,144.4913787841797
2016-08-01,146.4600067138672,139.4499969482422,144.25,144.49000549316406,952400.0,142.23709106445312
2016-08-02,144.61000061035156,140.41000366210938,143.80999755859375,141.02999877929688,478200.0,138.83103942871094
2016-08-03,144.35000610351562,140.4499969482422,141.1999969482422,143.6300048828125,269000.0,141.3905029296875
2016-08-04,143.9499969482422,141.3300018310547,143.22000122070312,142.22000122070312,337500.0,140.00247192382812
2016-08-05,146.5800018310547,143.8800048828125,143.8800048828125,146.27999877929688,448000.0,143.99916076660156
2016-08-08,148.3699951171875,144.5800018310547,147.0,144.82000732421875,298100.0,142.56195068359375
2016-08-09,145.22999572753906,143.10000610351562,145.22999572753906,144.02999877929688,566800.0,141.7842559814453
2016-08-10,144.99000549316406,143.00999450683594,144.3300018310547,143.47000122070312,352300.0,141.2329864501953
2016-08-11,144.64999389648438,143.5800018310547,144.36000061035156,143.80999755859375,319200.0,141.5677032470703
2016-08-12,143.4600067138672,141.77000427246094,142.72999572753906,143.1300048828125,298900.0,140.89830017089844
