Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,47.77000045776367,46.08000183105469,46.40999984741211,46.880001068115234,8918000.0,43.71620559692383
2016-01-05,47.52000045776367,45.9900016784668,46.66999816894531,47.400001525878906,7012400.0,44.20111846923828
2016-01-06,46.31999969482422,45.040000915527344,46.099998474121094,45.349998474121094,10995600.0,42.289459228515625
2016-01-07,45.619998931884766,43.91999816894531,44.7400016784668,44.060001373291016,10844000.0,41.086517333984375
2016-01-08,44.59000015258789,42.869998931884766,44.18000030517578,43.290000915527344,9118800.0,40.36848068237305
2016-01-11,43.619998931884766,40.599998474121094,43.31999969482422,41.119998931884766,17251000.0,38.34492874145508
2016-01-12,42.040000915527344,39.130001068115234,41.869998931884766,40.25,16782900.0,37.53364562988281
2016-01-13,41.790000915527344,38.869998931884766,40.75,39.0,19016500.0,36.368003845214844
2016-01-14,41.83000183105469,38.65999984741211,39.209999084472656,41.25,18244800.0,38.46615219116211
2016-01-15,40.45000076293945,38.36000061035156,39.34000015258789,39.36000061035156,19118600.0,36.70370864868164
2016-01-19,39.88999938964844,35.599998474121094,39.7400016784668,36.400001525878906,20838200.0,33.9434814453125
2016-01-20,35.61000061035156,32.709999084472656,35.540000915527344,34.75,31382700.0,32.40483093261719
2016-01-21,37.34000015258789,34.63999938964844,34.869998931884766,36.90999984741211,19576200.0,34.41905212402344
2016-01-22,39.56999969482422,36.7400016784668,38.209999084472656,37.66999816894531,18558700.0,35.12775802612305
2016-01-25,37.47999954223633,34.189998626708984,36.79999923706055,34.20000076293945,19646800.0,31.89194679260254
2016-01-26,35.90999984741211,33.439998626708984,35.06999969482422,35.349998474121094,28655500.0,32.964332580566406
2016-01-27,37.72999954223633,34.18000030517578,34.91999816894531,36.209999084472656,22071800.0,33.76628875732422
2016-01-28,39.43000030517578,37.08000183105469,37.91999816894531,38.02000045776367,16876200.0,35.45414733886719
2016-01-29,39.27000045776367,37.52000045776367,38.09000015258789,39.08000183105469,18712600.0,36.44260787963867
2016-02-01,38.97999954223633,37.61000061035156,38.2400016784668,38.599998474121094,12782800.0,35.9949951171875
2016-02-02,38.18000030517578,36.439998626708984,37.61000061035156,36.59000015258789,15918800.0,34.12065505981445
2016-02-03,38.72999954223633,35.59000015258789,37.59000015258789,38.630001068115234,19847700.0,36.02297592163086
2016-02-04,39.0,35.02000045776367,38.5,35.31999969482422,49073500.0,32.93635177612305
2016-02-05,34.40999984741211,31.59000015258789,34.02000045776367,32.900001525878906,46173200.0,30.67967414855957
2016-02-08,34.5,31.68000030517578,31.950000762939453,34.43000030517578,21946200.0,32.10643005371094
2016-02-09,34.15999984741211,32.70000076293945,33.220001220703125,33.58000183105469,20208900.0,31.31378746032715
2016-02-10,34.380001068115234,32.060001373291016,33.290000915527344,32.34000015258789,16643400.0,30.157468795776367
2016-02-11,32.380001068115234,31.049999237060547,31.229999542236328,31.8799991607666,20843100.0,29.960111618041992
2016-02-12,33.349998474121094,31.899999618530273,32.290000915527344,32.900001525878906,14965400.0,30.91868782043457
2016-02-16,33.70000076293945,32.54999923706055,33.4900016784668,32.7599983215332,12851700.0,30.78711700439453
2016-02-17,34.38999938964844,33.029998779296875,33.29999923706055,33.90999984741211,18316600.0,31.86786651611328
2016-02-18,34.5099983215332,33.439998626708984,34.47999954223633,33.70000076293945,16898700.0,31.670509338378906
2016-02-19,33.279998779296875,32.09000015258789,33.150001525878906,32.869998931884766,14644000.0,30.89049530029297
2016-02-22,34.70000076293945,32.869998931884766,32.869998931884766,34.45000076293945,11544000.0,32.375343322753906
2016-02-23,34.61000061035156,32.90999984741211,33.91999816894531,32.91999816894531,9719600.0,30.937482833862305
2016-02-24,33.040000915527344,31.81999969482422,32.099998474121094,32.959999084472656,10965300.0,30.97507667541504
2016-02-25,33.349998474121094,31.969999313354492,33.06999969482422,33.060001373291016,10299600.0,31.069053649902344
2016-02-26,34.810001373291016,33.81999969482422,33.86000061035156,34.119998931884766,11003000.0,32.065216064453125
2016-02-29,34.59000015258789,33.58000183105469,34.56999969482422,33.83000183105469,10521700.0,31.792686462402344
2016-03-01,34.75,33.34000015258789,34.06999969482422,34.459999084472656,11581000.0,32.38473892211914
2016-03-02,36.5099983215332,34.099998474121094,34.279998779296875,36.4900016784668,16943700.0,34.2924919128418
2016-03-03,38.810001373291016,36.31999969482422,36.5,38.560001373291016,20198300.0,36.23783493041992
2016-03-04,41.68000030517578,38.79999923706055,38.91999816894531,41.119998931884766,24819100.0,38.64366149902344
2016-03-07,42.45000076293945,40.900001525878906,41.25,41.400001525878906,17548300.0,38.906795501708984
2016-03-08,41.25,38.560001373291016,41.20000076293945,38.619998931884766,14129300.0,36.294212341308594
2016-03-09,39.720001220703125,38.380001068115234,39.349998474121094,39.04999923706055,13347800.0,36.69831848144531
2016-03-10,39.13999938964844,38.36000061035156,38.869998931884766,39.029998779296875,10853400.0,36.67953109741211
2016-03-11,40.65999984741211,39.72999954223633,39.79999923706055,40.52000045776367,13656300.0,38.079795837402344
2016-03-14,40.459999084472656,39.38999938964844,39.70000076293945,40.0099983215332,9316700.0,37.600502014160156
2016-03-15,39.849998474121094,38.81999969482422,39.209999084472656,39.83000183105469,7838800.0,37.43134689331055
2016-03-16,41.970001220703125,40.18000030517578,40.2400016784668,41.869998931884766,10151400.0,39.348487854003906
2016-03-17,43.779998779296875,42.189998626708984,42.400001525878906,43.0099983215332,12435000.0,40.41984558105469
2016-03-18,44.400001525878906,42.45000076293945,43.59000015258789,43.02000045776367,20946200.0,40.42923355102539
2016-03-21,43.40999984741211,42.15999984741211,42.72999954223633,42.58000183105469,8409600.0,40.015743255615234
2016-03-22,42.779998779296875,41.90999984741211,42.25,41.91999816894531,8245300.0,39.395477294921875
2016-03-23,41.68000030517578,39.810001373291016,41.290000915527344,39.849998474121094,11232700.0,37.45014572143555
2016-03-24,40.099998474121094,38.529998779296875,38.93000030517578,40.040000915527344,9218300.0,37.62870407104492
2016-03-28,40.150001525878906,39.02000045776367,40.099998474121094,39.68000030517578,6647600.0,37.290382385253906
2016-03-29,39.72999954223633,38.560001373291016,39.02000045776367,39.619998931884766,8079600.0,37.23400115966797
2016-03-30,40.7599983215332,39.56999969482422,40.47999954223633,40.08000183105469,7777000.0,37.666290283203125
2016-03-31,40.540000915527344,39.70000076293945,39.959999084472656,40.27000045776367,9353100.0,37.84484100341797
2016-04-01,39.91999816894531,38.790000915527344,39.38999938964844,39.779998779296875,9090500.0,37.384361267089844
2016-04-04,40.34000015258789,38.97999954223633,39.790000915527344,39.099998474121094,8663000.0,36.74531173706055
2016-04-05,39.290000915527344,38.189998626708984,38.75,39.040000915527344,7838100.0,36.68892288208008
2016-04-06,40.97999954223633,39.16999816894531,39.400001525878906,40.75,9655600.0,38.29594802856445
2016-04-07,41.029998779296875,39.7400016784668,40.43000030517578,40.310001373291016,7117600.0,37.882442474365234
2016-04-08,41.88999938964844,40.93000030517578,41.619998931884766,41.22999954223633,8081300.0,38.74703598022461
2016-04-11,41.97999954223633,41.150001525878906,41.43000030517578,41.189998626708984,7177800.0,38.70944595336914
2016-04-12,43.83000183105469,41.36000061035156,41.56999969482422,43.470001220703125,10603800.0,40.852142333984375
2016-04-13,43.959999084472656,43.0099983215332,43.630001068115234,43.58000183105469,9397600.0,40.95551300048828
2016-04-14,44.29999923706055,43.459999084472656,43.83000183105469,44.220001220703125,8231600.0,41.556976318359375
2016-04-15,44.16999816894531,43.52000045776367,43.75,43.70000076293945,8164500.0,41.06829071044922
2016-04-18,45.0,42.040000915527344,42.09000015258789,45.0,9338500.0,42.28999328613281
2016-04-19,47.099998474121094,44.970001220703125,45.209999084472656,47.060001373291016,12874100.0,44.2259407043457
2016-04-20,47.65999984741211,46.09000015258789,46.72999954223633,47.08000183105469,8500400.0,44.2447395324707
2016-04-21,47.31999969482422,46.119998931884766,46.9900016784668,46.22999954223633,10010700.0,43.4459228515625
2016-04-22,47.7400016784668,46.2599983215332,46.34000015258789,47.619998931884766,9399900.0,44.75221252441406
2016-04-25,47.22999954223633,45.84000015258789,47.15999984741211,46.27000045776367,11597100.0,43.483516693115234
2016-04-26,48.16999816894531,46.34000015258789,46.599998474121094,48.08000183105469,10715400.0,45.184513092041016
2016-04-27,48.90999984741211,47.81999969482422,48.54999923706055,48.11000061035156,11556500.0,45.21270751953125
2016-04-28,49.349998474121094,47.5,48.130001068115234,47.66999816894531,12327600.0,44.79920959472656
2016-04-29,48.83000183105469,46.95000076293945,47.900001525878906,47.790000915527344,9024000.0,44.91197967529297
2016-05-02,47.689998626708984,46.119998931884766,47.560001373291016,46.849998474121094,8278800.0,44.02858352661133
2016-05-03,46.2599983215332,44.709999084472656,46.099998474121094,45.08000183105469,8770100.0,42.36518859863281
2016-05-04,45.650001525878906,43.189998626708984,45.16999816894531,43.40999984741211,9267000.0,40.795753479003906
2016-05-05,44.97999954223633,42.7599983215332,44.540000915527344,43.209999084472656,8384600.0,40.607791900634766
2016-05-06,43.58000183105469,42.27000045776367,42.72999954223633,42.7599983215332,8148100.0,40.18489074707031
2016-05-09,42.4900016784668,41.119998931884766,42.310001373291016,41.650001525878906,7049800.0,39.141746520996094
2016-05-10,42.88999938964844,41.58000183105469,41.619998931884766,42.869998931884766,7720700.0,40.288272857666016
