Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,88.06999969482422,87.19999694824219,87.7300033569336,87.94999694824219,1675500.0,78.89076232910156
2016-01-05,89.97000122070312,88.19000244140625,88.37999725341797,89.68000030517578,2366700.0,80.44255065917969
2016-01-06,88.58000183105469,86.7699966430664,87.94000244140625,87.23999786376953,2324900.0,78.25390625
2016-01-07,86.76000213623047,84.69000244140625,85.95999908447266,85.0,2502600.0,76.24464416503906
2016-01-08,85.76000213623047,83.56999969482422,85.36000061035156,83.86000061035156,1777300.0,75.22206115722656
2016-01-11,83.3499984741211,78.2300033569336,82.30999755859375,79.2699966430664,5879200.0,71.10484313964844
2016-01-12,81.56999969482422,79.02999877929688,81.2699966430664,79.88999938964844,3727400.0,71.66098022460938
2016-01-13,80.55000305175781,77.77999877929688,79.98999786376953,78.16999816894531,2884200.0,70.11815643310547
2016-01-14,82.04000091552734,78.16000366210938,78.30000305175781,81.77999877929688,3642000.0,73.3563003540039
2016-01-15,81.58999633789062,79.69999694824219,80.0,81.23999786376953,3844700.0,72.87191772460938
2016-01-19,82.27999877929688,80.37000274658203,82.19999694824219,81.58000183105469,2561200.0,73.1769027709961
2016-01-20,81.0199966430664,77.80000305175781,80.31999969482422,80.27999877929688,3022900.0,72.01081085205078
2016-01-21,81.52999877929688,79.38999938964844,80.31999969482422,80.08000183105469,2161200.0,71.83142852783203
2016-01-22,81.91999816894531,81.01000213623047,81.38999938964844,81.58999633789062,1539400.0,73.18585968017578
2016-01-25,82.29000091552734,81.0,81.7300033569336,81.19999694824219,2113300.0,72.83604431152344
2016-01-26,82.83999633789062,80.7699966430664,81.5,82.70999908447266,1892200.0,74.19050598144531
2016-01-27,83.52999877929688,81.3499984741211,82.63999938964844,81.75,1922700.0,73.32938385009766
2016-01-28,82.31999969482422,78.55999755859375,82.31999969482422,79.0,3530100.0,70.86265563964844
2016-01-29,81.41999816894531,78.88999938964844,79.7300033569336,81.37000274658203,3719000.0,72.98853302001953
2016-02-01,80.75,76.2300033569336,76.5,79.80000305175781,4195500.0,71.58026123046875
2016-02-02,79.94999694824219,77.37999725341797,79.45999908447266,77.7300033569336,2818600.0,69.72348022460938
2016-02-03,78.58000183105469,75.72000122070312,78.43000030517578,77.33000183105469,2327200.0,69.36466979980469
2016-02-04,78.73999786376953,75.8499984741211,76.88999938964844,76.5999984741211,2515600.0,68.70987701416016
2016-02-05,77.36000061035156,75.91000366210938,76.26000213623047,76.61000061035156,2918800.0,68.7188491821289
2016-02-08,76.5999984741211,74.7300033569336,75.95999908447266,76.16000366210938,2527500.0,68.31519317626953
2016-02-09,77.33000183105469,75.36000061035156,75.38999938964844,76.6500015258789,2454800.0,68.75471496582031
2016-02-10,79.0199966430664,76.19999694824219,76.83999633789062,78.22000122070312,2187700.0,70.16300201416016
2016-02-11,78.2300033569336,76.2300033569336,76.69999694824219,77.12000274658203,2786900.0,69.17630004882812
2016-02-12,78.9000015258789,76.91000366210938,77.5999984741211,78.8499984741211,2168300.0,70.72810363769531
2016-02-16,80.3499984741211,78.86000061035156,79.55999755859375,79.7699966430664,2382100.0,71.5533447265625
