Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,64.41999816894531,63.470001220703125,63.849998474121094,64.4000015258789,1687600.0,57.300933837890625
2016-01-05,65.16999816894531,63.58000183105469,64.44000244140625,64.91000366210938,1516600.0,57.754722595214844
2016-01-06,65.47000122070312,64.19999694824219,64.44999694824219,65.22000122070312,1681100.0,58.030540466308594
2016-01-07,65.95999908447266,64.5,64.54000091552734,65.72000122070312,3372900.0,58.47542190551758
2016-01-08,66.80000305175781,65.72000122070312,65.81999969482422,66.43000030517578,5463900.0,59.10715866088867
2016-01-11,67.44999694824219,66.16999816894531,66.58999633789062,66.30999755859375,4279500.0,59.00038146972656
2016-01-12,66.69000244140625,65.11000061035156,66.3499984741211,65.5,3140100.0,58.27968215942383
2016-01-13,66.98999786376953,65.58999633789062,65.68000030517578,66.68000030517578,3214900.0,59.32960891723633
2016-01-14,67.98999786376953,66.08000183105469,66.55999755859375,67.62000274658203,3882800.0,60.165977478027344
2016-01-15,67.87000274658203,66.5,66.51000213623047,67.68000030517578,3838600.0,60.219364166259766
2016-01-19,69.26000213623047,67.6500015258789,68.0,69.06999969482422,3372100.0,61.456138610839844
2016-01-20,69.05000305175781,67.7300033569336,68.66000366210938,68.25,3398500.0,60.726539611816406
2016-01-21,68.9800033569336,66.19999694824219,68.25,67.69000244140625,4585700.0,60.22826385498047
2016-01-22,68.31999969482422,66.66999816894531,68.22000122070312,67.97000122070312,3143700.0,60.477386474609375
2016-01-25,68.2300033569336,67.4800033569336,68.16999816894531,67.80999755859375,2131300.0,60.33503341674805
2016-01-26,69.13999938964844,67.66999816894531,67.91999816894531,67.98999786376953,2108700.0,60.49519729614258
2016-01-27,68.63999938964844,67.4800033569336,67.87000274658203,68.33000183105469,1604000.0,60.79771423339844
2016-01-28,69.62999725341797,67.6500015258789,68.23999786376953,69.1500015258789,1423400.0,61.52732849121094
2016-01-29,70.19999694824219,69.20999908447266,69.69999694824219,69.38999938964844,3791200.0,61.740875244140625
2016-02-01,70.80999755859375,69.08000183105469,69.41000366210938,70.41999816894531,2574500.0,62.65732192993164
2016-02-02,71.22000122070312,69.87999725341797,70.16000366210938,71.12000274658203,1720700.0,63.28017044067383
2016-02-03,72.30999755859375,71.22000122070312,71.26000213623047,71.66999816894531,1955500.0,63.769527435302734
2016-02-04,71.8499984741211,70.7300033569336,71.43000030517578,71.52999877929688,1731800.0,63.64497375488281
2016-02-05,72.23999786376953,70.13999938964844,71.20999908447266,72.04000091552734,2529300.0,64.09874725341797
2016-02-08,73.1500015258789,71.97000122070312,72.13999938964844,73.08000183105469,2855600.0,65.02410888671875
2016-02-09,73.9000015258789,72.72000122070312,73.12000274658203,73.61000061035156,2468900.0,65.49568176269531
2016-02-10,73.69999694824219,71.94000244140625,73.48999786376953,73.38999938964844,2016200.0,65.29991149902344
2016-02-11,73.68000030517578,72.08000183105469,73.38999938964844,72.1500015258789,2489200.0,64.19662475585938
2016-02-12,72.0,69.75,71.80999755859375,70.72000122070312,3244200.0,63.514068603515625
2016-02-16,71.08000183105469,69.93000030517578,70.91000366210938,70.97000122070312,2660100.0,63.738582611083984
2016-02-17,70.72000122070312,69.33999633789062,70.41000366210938,69.97000122070312,3257400.0,62.84048843383789
2016-02-18,71.9800033569336,69.8499984741211,70.02999877929688,71.30999755859375,2799200.0,64.0439453125
2016-02-19,71.61000061035156,69.68000030517578,71.0,70.87000274658203,3049500.0,63.648765563964844
2016-02-22,71.68000030517578,70.31999969482422,71.0,71.58000183105469,1801900.0,64.28643035888672
2016-02-23,72.30999755859375,71.06999969482422,71.58000183105469,72.05000305175781,1789600.0,64.70854187011719
2016-02-24,72.4000015258789,71.19000244140625,71.7699966430664,71.56999969482422,1829800.0,64.27745056152344
2016-02-25,72.48999786376953,71.43000030517578,71.66999816894531,72.44999694824219,1409400.0,65.06778717041016
2016-02-26,72.33000183105469,70.16999816894531,71.8499984741211,70.3499984741211,2195200.0,63.181766510009766
2016-02-29,70.7300033569336,70.01000213623047,70.19000244140625,70.01000213623047,2643600.0,62.876407623291016
2016-03-01,70.83000183105469,69.4000015258789,70.36000061035156,69.77999877929688,2445000.0,62.66984558105469
2016-03-02,70.55000305175781,68.44000244140625,69.77999877929688,70.30000305175781,2519000.0,63.136878967285156
2016-03-03,70.62999725341797,69.30000305175781,70.51000213623047,70.62999725341797,2053500.0,63.433231353759766
2016-03-04,71.47000122070312,69.95999908447266,70.25,71.38999938964844,1667300.0,64.11578369140625
2016-03-07,71.76000213623047,70.9800033569336,71.30999755859375,71.69000244140625,1335100.0,64.38522338867188
2016-03-08,72.94999694824219,71.3499984741211,71.63999938964844,72.87999725341797,1819500.0,65.45397186279297
2016-03-09,73.69000244140625,72.61000061035156,72.61000061035156,72.7300033569336,2103400.0,65.31925964355469
2016-03-10,73.44999694824219,72.41999816894531,73.01000213623047,73.05999755859375,1297800.0,65.61563110351562
2016-03-11,73.75,72.98999786376953,73.23999786376953,73.2699966430664,1286800.0,65.80422973632812
2016-03-14,73.69999694824219,72.80999755859375,73.13999938964844,73.47000122070312,1320900.0,65.98385620117188
2016-03-15,74.11000061035156,73.4800033569336,73.6500015258789,73.9000015258789,1706200.0,66.37003326416016
2016-03-16,74.52999877929688,72.55999755859375,74.01000213623047,74.44000244140625,2001200.0,66.85501861572266
2016-03-17,75.5999984741211,74.16999816894531,74.4800033569336,75.4800033569336,2440300.0,67.7890396118164
2016-03-18,76.12999725341797,74.86000061035156,75.72000122070312,75.25,4544300.0,67.58248138427734
2016-03-21,75.37000274658203,74.12000274658203,74.86000061035156,74.75,1512300.0,67.13343811035156
2016-03-22,75.4000015258789,74.45999908447266,75.0999984741211,74.55999755859375,1594700.0,66.96278381347656
2016-03-23,75.86000061035156,74.20999908447266,74.7300033569336,75.3499984741211,1643700.0,67.67228698730469
2016-03-24,75.91999816894531,75.05999755859375,75.30999755859375,75.55999755859375,1229100.0,67.86090850830078
2016-03-28,76.23999786376953,75.20999908447266,75.55999755859375,75.55000305175781,1370600.0,67.85192108154297
2016-03-29,76.69999694824219,75.41000366210938,75.55999755859375,76.63999938964844,1465700.0,68.83084106445312
2016-03-30,76.97000122070312,76.05999755859375,76.56999969482422,76.4800033569336,1330100.0,68.6871566772461
2016-03-31,77.0199966430664,76.06999969482422,76.55000305175781,76.62000274658203,2722400.0,68.8128890991211
2016-04-01,77.2300033569336,76.12999725341797,76.61000061035156,76.98999786376953,1804100.0,69.14517974853516
2016-04-04,77.16000366210938,76.08999633789062,77.0,76.87000274658203,1381500.0,69.03741455078125
2016-04-05,76.94000244140625,75.61000061035156,76.79000091552734,75.7300033569336,2972600.0,68.01356506347656
2016-04-06,75.6500015258789,74.94999694824219,75.56999969482422,75.41000366210938,1609500.0,67.7261734008789
2016-04-07,76.27999877929688,75.27999877929688,75.30999755859375,75.97000122070312,1534900.0,68.22913360595703
2016-04-08,76.68000030517578,75.94999694824219,76.16000366210938,76.04000091552734,1011200.0,68.2919921875
2016-04-11,76.52999877929688,75.4800033569336,76.06999969482422,75.58000183105469,1025900.0,67.87886047363281
2016-04-12,76.11000061035156,75.26000213623047,75.51000213623047,76.05000305175781,1306700.0,68.30096435546875
2016-04-13,76.01000213623047,74.70999908447266,76.01000213623047,75.25,1587000.0,67.58248138427734
2016-04-14,75.44999694824219,74.86000061035156,75.12000274658203,75.27999877929688,1308900.0,67.60942077636719
2016-04-15,75.97000122070312,75.13999938964844,75.30999755859375,75.8499984741211,1157900.0,68.121337890625
2016-04-18,75.8499984741211,74.7300033569336,75.8499984741211,75.7699966430664,1564100.0,68.04949951171875
2016-04-19,76.02999877929688,75.13999938964844,75.70999908447266,76.01000213623047,1433600.0,68.26504516601562
2016-04-20,76.0999984741211,73.2699966430664,75.93000030517578,73.45999908447266,2182700.0,65.9748764038086
2016-04-21,73.62999725341797,70.7300033569336,73.2699966430664,71.0999984741211,3751300.0,63.85533142089844
2016-04-22,71.97000122070312,71.19000244140625,71.43000030517578,71.58000183105469,1677200.0,64.28643035888672
2016-04-25,72.38999938964844,71.30999755859375,71.45999908447266,72.25,1713300.0,64.88816833496094
2016-04-26,72.63999938964844,71.94999694824219,72.26000213623047,72.04000091552734,1606100.0,64.6995620727539
2016-04-27,73.75,72.20999908447266,72.31999969482422,73.5199966430664,1727700.0,66.02875518798828
2016-04-28,74.26000213623047,72.72000122070312,73.08999633789062,74.26000213623047,1695200.0,66.69334411621094
2016-04-29,74.62999725341797,73.11000061035156,73.83000183105469,74.5999984741211,1998600.0,66.99872589111328
2016-05-02,75.75,74.37000274658203,74.66000366210938,75.4000015258789,1687500.0,67.71720123291016
2016-05-03,75.9000015258789,74.93000030517578,75.47000122070312,75.22000122070312,1574600.0,67.55552673339844
2016-05-04,76.6500015258789,75.05000305175781,75.11000061035156,76.2300033569336,1609100.0,68.4626235961914
2016-05-05,76.76000213623047,75.11000061035156,75.94999694824219,75.58000183105469,2006100.0,67.87886047363281
2016-05-06,75.43000030517578,72.86000061035156,75.41999816894531,74.16000366210938,3679700.0,66.60354614257812
2016-05-09,74.81999969482422,73.76000213623047,74.30000305175781,74.3499984741211,1908200.0,66.77420043945312
2016-05-10,74.75,73.16000366210938,73.26000213623047,73.80999755859375,4246100.0,66.2892074584961
2016-05-11,74.80000305175781,73.37000274658203,73.69999694824219,74.43000030517578,9233600.0,66.84603881835938
2016-05-12,75.22000122070312,73.79000091552734,74.5,74.95999908447266,3060800.0,67.322021484375
2016-05-13,75.12000274658203,74.37000274658203,74.91999816894531,74.62000274658203,1900300.0,67.01667785644531
2016-05-16,74.0199966430664,73.05000305175781,73.7699966430664,74.01000213623047,1887800.0,67.071044921875
2016-05-17,73.9000015258789,71.83999633789062,73.79000091552734,72.27999877929688,2798000.0,65.50325012207031
2016-05-18,72.5999984741211,70.83000183105469,71.98999786376953,71.13999938964844,3047200.0,64.4701156616211
2016-05-19,71.86000061035156,70.30999755859375,71.08999633789062,71.83000183105469,2109600.0,65.09544372558594
2016-05-20,72.2300033569336,71.37000274658203,72.06999969482422,72.16000366210938,2172000.0,65.3945083618164
2016-05-23,72.4000015258789,71.62999725341797,72.33999633789062,71.69999694824219,1600600.0,64.9776382446289
2016-05-24,72.30000305175781,71.54000091552734,71.75,72.13999938964844,1526700.0,65.37638092041016
2016-05-25,72.05000305175781,71.4000015258789,71.97000122070312,71.79000091552734,1740000.0,65.05919647216797
2016-05-26,72.83000183105469,71.86000061035156,71.87000274658203,72.7300033569336,1138100.0,65.91105651855469
2016-05-27,73.0999984741211,72.30999755859375,72.93000030517578,72.73999786376953,1131200.0,65.92012023925781
2016-05-31,73.4000015258789,72.30999755859375,72.45999908447266,73.26000213623047,2849500.0,66.39136505126953
2016-06-01,73.68000030517578,73.0999984741211,73.29000091552734,73.6500015258789,1736900.0,66.74481964111328
2016-06-02,73.73999786376953,72.94000244140625,73.55999755859375,73.63999938964844,1691300.0,66.73573303222656
2016-06-03,75.7300033569336,74.22000122070312,74.22000122070312,75.3499984741211,2244900.0,68.28541564941406
2016-06-06,75.55000305175781,74.58999633789062,75.16000366210938,75.04000091552734,1879200.0,68.00448608398438
2016-06-07,75.41000366210938,74.47000122070312,75.06999969482422,74.6500015258789,1690000.0,67.65104675292969
2016-06-08,75.47000122070312,74.55000305175781,74.6500015258789,75.4000015258789,1215800.0,68.33072662353516
2016-06-09,76.66999816894531,75.41000366210938,75.41000366210938,76.54000091552734,1585900.0,69.36384582519531
2016-06-10,77.29000091552734,76.4800033569336,76.58000183105469,77.13999938964844,2902500.0,69.90760040283203
2016-06-13,77.54000091552734,76.79000091552734,77.13999938964844,77.22000122070312,2285500.0,69.98009490966797
2016-06-14,78.25,76.77999877929688,77.19000244140625,78.25,2396600.0,70.91352844238281
2016-06-15,78.4000015258789,76.9800033569336,78.25,77.30999755859375,2117700.0,70.06166076660156
2016-06-16,78.33000183105469,77.31999969482422,77.38999938964844,77.94999694824219,2442300.0,70.64164733886719
2016-06-17,78.08000183105469,76.97000122070312,77.86000061035156,77.83999633789062,3858000.0,70.54196166992188
2016-06-20,77.97000122070312,76.37000274658203,77.94999694824219,77.16000366210938,2107500.0,69.92572021484375
2016-06-21,77.52999877929688,76.83999633789062,77.37000274658203,77.16999816894531,1364600.0,69.93476867675781
2016-06-22,77.41000366210938,76.91000366210938,77.26000213623047,77.16000366210938,1281500.0,69.92572021484375
2016-06-23,77.11000061035156,76.30000305175781,77.11000061035156,76.86000061035156,1574000.0,69.65383911132812
2016-06-24,78.87000274658203,76.52999877929688,76.81999969482422,78.41000366210938,4230800.0,71.05852508544922
2016-06-27,80.08000183105469,78.23999786376953,78.47000122070312,79.7300033569336,3556000.0,72.25476837158203
2016-06-28,79.58000183105469,78.30999755859375,79.55000305175781,79.19999694824219,2514000.0,71.77445983886719
2016-06-29,79.66000366210938,78.55999755859375,79.22000122070312,79.06999969482422,1882800.0,71.6566390991211
2016-06-30,80.44000244140625,78.91000366210938,79.18000030517578,80.44000244140625,2222100.0,72.89820098876953
2016-07-01,80.9800033569336,79.44000244140625,80.80999755859375,80.51000213623047,1573800.0,72.96162414550781
2016-07-05,81.87999725341797,80.51000213623047,80.72000122070312,81.66999816894531,2148300.0,74.01287078857422
2016-07-06,81.63999938964844,80.52999877929688,81.22000122070312,81.55000305175781,1783700.0,73.90412139892578
2016-07-07,81.3499984741211,79.72000122070312,81.2699966430664,79.98999786376953,2367100.0,72.4903793334961
2016-07-08,80.41999816894531,79.05000305175781,79.75,80.37999725341797,2334600.0,72.84382629394531
2016-07-11,80.4800033569336,79.08999633789062,79.93000030517578,80.19999694824219,2440500.0,72.68069458007812
2016-07-12,79.86000061035156,78.7300033569336,79.66000366210938,78.7699966430664,2406200.0,71.38475799560547
2016-07-13,79.55999755859375,78.80000305175781,79.1500015258789,79.41999816894531,2069600.0,71.97383117675781
2016-07-14,79.26000213623047,78.62000274658203,78.77999877929688,79.12000274658203,1660800.0,71.70194244384766
2016-07-15,79.5199966430664,78.5999984741211,79.13999938964844,79.1500015258789,1753300.0,71.72913360595703
2016-07-18,79.68000030517578,78.87000274658203,79.44000244140625,79.05999755859375,1578100.0,71.64757537841797
2016-07-19,79.33000183105469,78.66999816894531,79.08999633789062,79.11000061035156,999300.0,71.6928939819336
2016-07-20,79.2699966430664,78.47000122070312,79.11000061035156,78.91000366210938,1576200.0,71.51164245605469
2016-07-21,79.88999938964844,78.33999633789062,78.91000366210938,79.88999938964844,1921600.0,72.39974975585938
2016-07-22,81.2699966430664,79.79000091552734,79.79000091552734,81.18000030517578,1866400.0,73.56880950927734
2016-07-25,81.2699966430664,80.62000274658203,81.16000366210938,81.19000244140625,1290000.0,73.57787322998047
2016-07-26,81.19999694824219,80.04000091552734,81.19999694824219,80.44999694824219,1255000.0,72.90724182128906
2016-07-27,80.31999969482422,78.30999755859375,80.25,79.43000030517578,2797700.0,71.9828872680664
2016-07-28,80.05999755859375,79.12000274658203,79.43000030517578,79.87999725341797,922500.0,72.39069366455078
2016-07-29,80.8499984741211,79.55000305175781,79.77999877929688,80.08000183105469,2338500.0,72.57193756103516
2016-08-01,80.61000061035156,79.68000030517578,79.70999908447266,80.45999908447266,1364100.0,72.91632080078125
2016-08-02,80.41000366210938,79.63999938964844,80.19000244140625,80.12000274658203,1121500.0,72.60820007324219
2016-08-03,80.19000244140625,78.55000305175781,80.04000091552734,78.9000015258789,1589600.0,71.50257873535156
2016-08-04,79.4000015258789,78.52999877929688,79.02999877929688,78.79000091552734,1360500.0,71.40290832519531
2016-08-05,78.63999938964844,77.66000366210938,78.44999694824219,77.75,1965600.0,70.46039581298828
2016-08-08,78.37000274658203,77.43000030517578,77.83000183105469,77.6500015258789,1363900.0,70.36975860595703
2016-08-09,78.31999969482422,77.4000015258789,77.7699966430664,78.08999633789062,1429100.0,70.76852416992188
2016-08-10,78.48999786376953,77.9800033569336,78.31999969482422,78.23999786376953,1376500.0,70.9044418334961
2016-08-11,78.41999816894531,77.8499984741211,78.08999633789062,78.38999938964844,1418200.0,71.04037475585938
2016-08-12,79.0199966430664,78.41999816894531,78.7300033569336,78.79000091552734,1819500.0,71.40290832519531
2016-08-15,78.2699966430664,76.08999633789062,78.0,76.23999786376953,3167700.0,69.68453979492188
2016-08-16,76.11000061035156,75.08000183105469,76.05999755859375,75.08000183105469,2199300.0,68.62430572509766
2016-08-17,76.44999694824219,74.08999633789062,75.0,76.37999725341797,2404900.0,69.8125
2016-08-18,77.51000213623047,76.16999816894531,76.16999816894531,77.37999725341797,2718600.0,70.72651672363281
2016-08-19,77.08000183105469,75.93000030517578,77.04000091552734,76.5,1860600.0,69.92218780517578
2016-08-22,77.13999938964844,76.47000122070312,76.7699966430664,76.75,931100.0,70.15068817138672
2016-08-23,77.19000244140625,76.45999908447266,76.69000244140625,76.45999908447266,814900.0,69.88562774658203
2016-08-24,76.5,75.62999725341797,76.2300033569336,76.31999969482422,1290700.0,69.75765991210938
2016-08-25,76.88999938964844,76.12999725341797,76.4000015258789,76.44999694824219,1221900.0,69.8764877319336
2016-08-26,76.93000030517578,74.69000244140625,76.5,74.7699966430664,1126800.0,68.34095001220703
2016-08-29,75.66000366210938,74.87000274658203,75.11000061035156,75.25,1850800.0,68.7796630859375
2016-08-30,75.56999969482422,74.55999755859375,75.06999969482422,74.5999984741211,1218400.0,68.18556213378906
2016-08-31,75.27999877929688,74.30999755859375,74.68000030517578,75.25,2252000.0,68.7796630859375
